19192189;casperisfine;Now escape urls with URI::RFC2396_Parser#escape;Shopify/asset_cloud;[3535, 47848, 5659685, 5751476];['etiennebarrie', 'rafaelfranca', 'max611', 'felix-d'];2020-04-06T08:20:30Z;2020-04-06T14:58:24Z;['asset_cloud.gemspec', 'lib/asset_cloud/base.rb', 'spec/base_spec.rb'];https://github.com/Shopify/asset_cloud/pull/56;https://api.github.com/repos/Shopify/asset_cloud/pulls/56/commits;9;closed
19192189;casperisfine;Use Addressable::URI.escape in url_for;Shopify/asset_cloud;[47848, 5659685];['rafaelfranca', 'max611'];2020-04-03T13:46:33Z;2020-04-03T13:49:35Z;['lib/asset_cloud/base.rb', 'spec/base_spec.rb'];https://github.com/Shopify/asset_cloud/pull/55;https://api.github.com/repos/Shopify/asset_cloud/pulls/55/commits;4;closed
19192189;casperisfine;Stop using URI.encode since it is deprecated;Shopify/asset_cloud;[7451862];['jasonhl'];2020-04-02T15:01:53Z;2020-04-03T07:59:47Z;['asset_cloud.gemspec', 'lib/asset_cloud.rb', 'lib/asset_cloud/base.rb'];https://github.com/Shopify/asset_cloud/pull/54;https://api.github.com/repos/Shopify/asset_cloud/pulls/54/commits;6;closed
59698186;myk-kyryk;Remove the code that checks for `cloud.object_id` when comparing Asset objects.;Shopify/asset_cloud;[3213506, 4105421, 10181941];['cpjk', 'haeky', 'mmorissette'];2020-02-18T21:41:00Z;2020-02-20T18:22:05Z;['lib/asset_cloud/asset.rb', 'spec/asset_spec.rb', 'lib/asset_cloud/asset.rb', 'lib/asset_cloud/asset.rb', 'spec/asset_spec.rb'];https://github.com/Shopify/asset_cloud/pull/49;https://api.github.com/repos/Shopify/asset_cloud/pulls/49/commits;8;closed
5659685;max611;Add GCS bucket;Shopify/asset_cloud;[76880, 318850];['jmreid', 'tskorupa'];2019-09-18T18:34:26Z;2019-09-30T18:18:28Z;['Gemfile', 'README.rdoc', 'lib/asset_cloud.rb', 'lib/asset_cloud/buckets/gcs_bucket.rb', 'spec/gcs_bucket_remote_spec.rb', 'spec/gcs_bucket_spec.rb', 'spec/spec_helper.rb', 'lib/asset_cloud/buckets/gcs_bucket.rb'];https://github.com/Shopify/asset_cloud/pull/42;https://api.github.com/repos/Shopify/asset_cloud/pulls/42/commits;18;closed
19192189;casperisfine;Get rid of the missed inheritable_attribute usages;Shopify/asset_cloud;[8122246];['Edouard-chin'];2019-07-08T11:39:31Z;2019-07-08T11:47:58Z;['lib/asset_cloud/callbacks.rb', 'lib/asset_cloud/validations.rb'];https://github.com/Shopify/asset_cloud/pull/41;https://api.github.com/repos/Shopify/asset_cloud/pulls/41/commits;28;closed
19192189;casperisfine;Get rid of the class_inheritable_attributes dependency;Shopify/asset_cloud;[47848, 344839, 22572468];['rafaelfranca', 'tmlayton', 'ahmed-alzahrani'];2019-07-05T14:20:01Z;2019-07-05T14:51:23Z;['asset_cloud.gemspec', 'lib/asset_cloud/base.rb', 'lib/asset_cloud/callbacks.rb'];https://github.com/Shopify/asset_cloud/pull/40;https://api.github.com/repos/Shopify/asset_cloud/pulls/40/commits;26;closed
22572468;ahmed-alzahrani;added gcs_bucket and remote testing;Shopify/asset_cloud;[2488265];['nickapopolis'];2019-02-28T22:32:21Z;2019-03-01T20:00:10Z;['.rubocop.yml', 'Gemfile', 'README.rdoc', 'lib/asset_cloud.rb', 'lib/asset_cloud/buckets/gcs_bucket.rb', 'spec/files/stuff/test_img/shopify_logo.png', 'spec/remote_gcs_bucket_spec.rb', 'spec/spec_helper.rb'];https://github.com/Shopify/asset_cloud/pull/36;https://api.github.com/repos/Shopify/asset_cloud/pulls/36/commits;145;closed
19192189;casperisfine;Introduce Money#to_formatted_s for consistency with Active Support;Shopify/money;[47848];['rafaelfranca'];2021-12-07T13:01:21Z;2021-12-16T14:42:25Z;['lib/money/money.rb', 'spec/money_spec.rb'];https://github.com/Shopify/money/pull/241;https://api.github.com/repos/Shopify/money/pulls/241/commits;21;closed
2072644;phaselockedloop;Avoid allocating unecessary Money objects;Shopify/money;[311279, 6108341];['elfassy', 'FranOis'];2021-11-11T20:50:20Z;2021-11-12T14:49:42Z;['lib/money/money.rb', 'spec/money_spec.rb'];https://github.com/Shopify/money/pull/239;https://api.github.com/repos/Shopify/money/pulls/239/commits;39;closed
