Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
159690,jgit/jgit,682,"[159690, 1179, 228343, 4, 119988, 241953]","[159690, 1179, 228343, 4, 119988, 241953]","['plugins/languages/common/org.eclipse.papyrus.designer.languages.common.profile/src/org/eclipse/papyrus/designer/languages/common/profile/TemplateBindingConstants.java', 'plugins/languages/cpp/org.eclipse.papyrus.designer.languages.cpp.codegen/src/org/eclipse/papyrus/designer/languages/cpp/codegen/xtend/CppTypedElement.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/.gitignore', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/ClassWithNestedClass.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/Package1/TestList.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/TestEnumConst.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/TestMainMethod.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/resources/JavaCodegenTest.notation', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/resources/JavaCodegenTest.uml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/src/org/eclipse/papyrus/designer/languages/java/codegen/tests/JavaCodegenTest.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/transformation/JavaModelElementsCreator.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/utils/JavaGenUtils.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaAttribute.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassImportClassDeclaration.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassImportDeclaration.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassInheritedDeclarations.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassifierGenerator.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaInnerClassifiers.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaTypedElement.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.ecore', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.genmodel', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.profile.notation', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.profile.uml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/ExternLibrary.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/PapyrusJavaFactory.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/PapyrusJavaPackage.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/Template.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/TemplateBinding.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/TemplateParameter.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/ExternLibraryImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/PapyrusJavaFactoryImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/PapyrusJavaPackageImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/TemplateBindingImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/TemplateImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/TemplateParameterImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/util/PapyrusJavaAdapterFactory.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/util/PapyrusJavaSwitch.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.library/models/examples/HelloWorldJava/HelloWorldJava.notation', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.library/models/examples/HelloWorldJava/HelloWorldJava.uml', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/.gitignore', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/HelloWorldJava_defaultNode_SystemDepPlan/src/HelloWorldJava/classes/HelloWorld.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/HelloWorldJava_defaultNode_SystemDepPlan/src/sysinterfaces/IStart.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/SimpleSMJava/SimpleSM.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/EventPriority_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/EventType_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/Event_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/State_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/StructForThread_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/SystemStateEnum_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/ThreadFunctions.java']",Add tests for the external diff and merge tools support,new
159690,jgit/jgit,1712,"[159690, 1179, 4, 228343, 119988, 19856, 241953]","[159690, 1179, 4, 228343, 119988, 19856, 241953]","['plugins/languages/common/org.eclipse.papyrus.designer.languages.common.profile/src/org/eclipse/papyrus/designer/languages/common/profile/TemplateBindingConstants.java', 'plugins/languages/cpp/org.eclipse.papyrus.designer.languages.cpp.codegen/src/org/eclipse/papyrus/designer/languages/cpp/codegen/xtend/CppTypedElement.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/.gitignore', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/ClassWithNestedClass.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/Package1/TestList.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/TestEnumConst.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/expectedResult/TestMainMethod.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/resources/JavaCodegenTest.notation', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/resources/JavaCodegenTest.uml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen.tests/src/org/eclipse/papyrus/designer/languages/java/codegen/tests/JavaCodegenTest.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/transformation/JavaModelElementsCreator.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/utils/JavaGenUtils.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaAttribute.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassImportClassDeclaration.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassImportDeclaration.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassInheritedDeclarations.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaClassifierGenerator.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaInnerClassifiers.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.codegen/src/org/eclipse/papyrus/designer/languages/java/codegen/xtend/JavaTypedElement.xtend', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.ecore', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.genmodel', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.profile.notation', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/profiles/PapyrusJava.profile.uml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/ExternLibrary.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/PapyrusJavaFactory.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/PapyrusJavaPackage.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/Template.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/TemplateBinding.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/TemplateParameter.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/ExternLibraryImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/PapyrusJavaFactoryImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/PapyrusJavaPackageImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/TemplateBindingImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/TemplateImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/impl/TemplateParameterImpl.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/util/PapyrusJavaAdapterFactory.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.profile/src-gen/org/eclipse/papyrus/designer/languages/java/profile/PapyrusJava/util/PapyrusJavaSwitch.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.library/models/examples/HelloWorldJava/HelloWorldJava.notation', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.library/models/examples/HelloWorldJava/HelloWorldJava.uml', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/.gitignore', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/HelloWorldJava_defaultNode_SystemDepPlan/src/HelloWorldJava/classes/HelloWorld.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/HelloWorldJava_defaultNode_SystemDepPlan/src/sysinterfaces/IStart.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/SimpleSMJava/SimpleSM.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/EventPriority_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/EventType_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/Event_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/State_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/StructForThread_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/SystemStateEnum_t.java', 'plugins/transformation/languages/java/org.eclipse.papyrus.designer.transformation.languages.java.tests/expectedResult/SimpleSMJava_SimpleSMJava/src/statemachineJava/ThreadFunctions.java']",Adapt diff- and merge tool code for PGM and EGit usage,new
275979,sirius/org.eclipse.sirius,16,[1408],"[1408, 245225]",['plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/dialog/ImageSelectionGalleryHelper.java'],[575196] Fix checkstyle issues and warnings,closed
114410,platform/eclipse.platform.ui,206,"[255357, 114410, 587]","[255357, 114410, 587]",['plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/dialog/ImageSelectionGalleryHelper.java'],Bug 148327 - Add factory methods for enum converters,new
159690,jgit/jgit,440,"[159690, 442, 1179, 4, 228343, 119988, 241953]","[159690, 442, 1179, 4, 228343, 119988, 241953]",['plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/dialog/ImageSelectionGalleryHelper.java'],Add availability check of pre-defined tools,new
114410,platform/eclipse.platform.swt,81,"[255357, 304382, 1179, 726]","[255357, 304382, 1179, 726]",['plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/dialog/ImageSelectionGalleryHelper.java'],Bug 577982 - Improve Javadoc on Display.syncCall,new
2695,platform/eclipse.platform.debug,47,[2695],[2695],['org.eclipse.debug.core/core/org/eclipse/debug/internal/core/XMLMemento.java'],Bug 577894 - Security Issue -- XXE Attack,closed
2695,platform/eclipse.platform.debug,6,[2695],[2695],"['org.eclipse.debug.core/META-INF/MANIFEST.MF', 'org.eclipse.debug.core/pom.xml']",Bug 577894 - Backport Bug 577341 from 4.22 to 4.7,closed
159690,jgit/jgit,639,"[159690, 442, 1179, 4, 228343, 44628, 119988, 5, 241953]","[159690, 442, 1179, 4, 228343, 44628, 119988, 5, 241953]","['org.eclipse.debug.core/META-INF/MANIFEST.MF', 'org.eclipse.debug.core/pom.xml']",Add filtering with help of DirCacheCheckout.getContent(),new
3414,pde/eclipse.pde.ui,35,[3414],"[3414, 255268]","['ui/org.eclipse.pde.spy.bundle/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.context/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.core/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.css/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.model/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.preferences/META-INF/MANIFEST.MF']",Bug 577985 - Remove unused dependencies in PDE spy,closed
3414,pde/eclipse.pde.ui,4,[3414],"[3414, 255268]","['ui/org.eclipse.pde.spy.preferences/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.preferences/pom.xml']",version change - Bug 577985 - Remove unused dependencies in PDE spy (,closed
3414,pde/eclipse.pde.ui,4,[3414],"[3414, 255268]","['ui/org.eclipse.pde.spy.model/META-INF/MANIFEST.MF', 'ui/org.eclipse.pde.spy.model/pom.xml']",version change for Bug 577985 - Remove unused dependencies in PDE spy,closed
2695,platform/eclipse.platform.debug,119,[2695],[2695],['org.eclipse.debug.core/core/org/eclipse/debug/internal/core/XMLMemento.java'],Bug 577894 - Backport Bug 577341 from 4.22 to 4.7,closed
