Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000059;dictionaries;1000059;53921;['pt_BR/th_pt_BR.dat', 'pt_BR/th_pt_BR.idx'];dictionaries;closed
1000321;help;1000321;21;['source/text/shared/guide/qrcode.xhp'];help;closed
1000059;dictionaries;1000059;128943;['pt_BR/th_pt_BR.dat', 'pt_BR/th_pt_BR.idx'];dictionaries;closed
1001615;core;1000022;3;['sw/source/uibase/docvw/PostItMgr.cxx'];core;closed
1000023;core;1000023;46;['sc/source/ui/view/cellsh.cxx'];core;closed
1000135;core;1000135;2;['Makefile.in'];core;closed
1000043;core;1001318;146;['include/svx/svxids.hrc', 'officecfg/registry/data/org/openoffice/Office/UI/GenericCommands.xcu', 'sc/inc/global.hxx', 'sc/sdi/editsh.sdi', 'sc/source/ui/view/editsh.cxx', 'sc/source/ui/view/output2.cxx', 'sc/uiconfig/scalc/menubar/menubar.xml', 'sc/uiconfig/scalc/ui/notebookbar.ui', 'sc/uiconfig/scalc/ui/notebookbar_compact.ui', 'sc/uiconfig/scalc/ui/notebookbar_groupedbar_compact.ui', 'sc/uiconfig/scalc/ui/notebookbar_groupedbar_full.ui', 'sd/sdi/ViewShellBase.sdi', 'sd/sdi/_drvwsh.sdi', 'sd/sdi/outlnvsh.sdi', 'sd/source/ui/func/fubullet.cxx', 'sd/source/ui/view/drviews2.cxx', 'sd/source/ui/view/outlnvs2.cxx', 'sd/uiconfig/sdraw/menubar/menubar.xml', 'sd/uiconfig/sdraw/ui/notebookbar.ui', 'sd/uiconfig/sdraw/ui/notebookbar_compact.ui', 'sd/uiconfig/sdraw/ui/notebookbar_groupedbar_compact.ui', 'sd/uiconfig/simpress/menubar/menubar.xml', 'sd/uiconfig/simpress/ui/notebookbar.ui', 'sd/uiconfig/simpress/ui/notebookbar_compact.ui', 'sd/uiconfig/simpress/ui/notebookbar_groupedbar_compact.ui', 'sd/uiconfig/simpress/ui/notebookbar_groupedbar_full.ui', 'svx/sdi/svx.sdi', 'sw/inc/swtypes.hxx', 'sw/sdi/_textsh.sdi', 'sw/sdi/annotsh.sdi', 'sw/sdi/drwtxtsh.sdi', 'sw/source/core/text/inftxt.cxx', 'sw/source/core/text/itrform2.cxx', 'sw/source/core/text/porfld.cxx', 'sw/source/core/text/porrst.cxx', 'sw/source/uibase/shells/annotsh.cxx', 'sw/source/uibase/shells/drwtxtsh.cxx', 'sw/source/uibase/shells/textsh.cxx', 'sw/uiconfig/sglobal/menubar/menubar.xml', 'sw/uiconfig/sweb/menubar/menubar.xml', 'sw/uiconfig/swform/menubar/menubar.xml', 'sw/uiconfig/swreport/menubar/menubar.xml', 'sw/uiconfig/swriter/menubar/menubar.xml', 'sw/uiconfig/swriter/ui/notebookbar.ui', 'sw/uiconfig/swriter/ui/notebookbar_compact.ui', 'sw/uiconfig/swriter/ui/notebookbar_groupedbar_compact.ui', 'sw/uiconfig/swriter/ui/notebookbar_groupedbar_full.ui', 'sw/uiconfig/swxform/menubar/menubar.xml'];core;closed
1000043;core;1000043;146;['include/svx/svxids.hrc', 'officecfg/registry/data/org/openoffice/Office/UI/GenericCommands.xcu', 'sc/inc/global.hxx', 'sc/sdi/editsh.sdi', 'sc/source/ui/view/editsh.cxx', 'sc/source/ui/view/output2.cxx', 'sc/uiconfig/scalc/menubar/menubar.xml', 'sc/uiconfig/scalc/ui/notebookbar.ui', 'sc/uiconfig/scalc/ui/notebookbar_compact.ui', 'sc/uiconfig/scalc/ui/notebookbar_groupedbar_compact.ui', 'sc/uiconfig/scalc/ui/notebookbar_groupedbar_full.ui', 'sd/sdi/ViewShellBase.sdi', 'sd/sdi/_drvwsh.sdi', 'sd/sdi/outlnvsh.sdi', 'sd/source/ui/func/fubullet.cxx', 'sd/source/ui/view/drviews2.cxx', 'sd/source/ui/view/outlnvs2.cxx', 'sd/uiconfig/sdraw/menubar/menubar.xml', 'sd/uiconfig/sdraw/ui/notebookbar.ui', 'sd/uiconfig/sdraw/ui/notebookbar_compact.ui', 'sd/uiconfig/sdraw/ui/notebookbar_groupedbar_compact.ui', 'sd/uiconfig/simpress/menubar/menubar.xml', 'sd/uiconfig/simpress/ui/notebookbar.ui', 'sd/uiconfig/simpress/ui/notebookbar_compact.ui', 'sd/uiconfig/simpress/ui/notebookbar_groupedbar_compact.ui', 'sd/uiconfig/simpress/ui/notebookbar_groupedbar_full.ui', 'svx/sdi/svx.sdi', 'sw/inc/swtypes.hxx', 'sw/sdi/_textsh.sdi', 'sw/sdi/annotsh.sdi', 'sw/sdi/drwtxtsh.sdi', 'sw/source/core/text/inftxt.cxx', 'sw/source/core/text/itrform2.cxx', 'sw/source/core/text/porfld.cxx', 'sw/source/core/text/porrst.cxx', 'sw/source/uibase/shells/annotsh.cxx', 'sw/source/uibase/shells/drwtxtsh.cxx', 'sw/source/uibase/shells/textsh.cxx', 'sw/uiconfig/sglobal/menubar/menubar.xml', 'sw/uiconfig/sweb/menubar/menubar.xml', 'sw/uiconfig/swform/menubar/menubar.xml', 'sw/uiconfig/swreport/menubar/menubar.xml', 'sw/uiconfig/swriter/menubar/menubar.xml', 'sw/uiconfig/swriter/ui/notebookbar.ui', 'sw/uiconfig/swriter/ui/notebookbar_compact.ui', 'sw/uiconfig/swriter/ui/notebookbar_groupedbar_compact.ui', 'sw/uiconfig/swriter/ui/notebookbar_groupedbar_full.ui', 'sw/uiconfig/swxform/menubar/menubar.xml'];core;closed
1000179;core;1000179;8;['sc/source/ui/drawfunc/fuins1.cxx', 'sd/source/ui/func/fuinsert.cxx'];core;closed
1000179;core;1000179;8;['sc/source/ui/drawfunc/fuins1.cxx', 'sd/source/ui/func/fuinsert.cxx'];core;closed
1000057;core;1000994;723;['sc/qa/unit/data/functions/date_time/fods/weeks.fods', 'scaddins/source/datefunc/datefunc.cxx'];core;closed
1000045;core;1000045;28;['configure.ac', 'cppu/Library_cppu.mk', 'cppu/Library_purpenvhelper.mk', 'cppuhelper/Library_cppuhelper.mk', 'sal/Library_sal.mk', 'salhelper/Library_salhelper.mk', 'solenv/gbuild/Library.mk', 'solenv/gbuild/LinkTarget.mk', 'unoidl/Library_unoidl.mk', 'xmlreader/Library_xmlreader.mk'];core;closed
1000045;core;1000092;28;['configure.ac', 'cppu/Library_cppu.mk', 'cppu/Library_purpenvhelper.mk', 'cppuhelper/Library_cppuhelper.mk', 'sal/Library_sal.mk', 'salhelper/Library_salhelper.mk', 'solenv/gbuild/Library.mk', 'solenv/gbuild/LinkTarget.mk', 'unoidl/Library_unoidl.mk', 'xmlreader/Library_xmlreader.mk'];core;closed
1000059;help;1000059;24;['source/text/sbasic/shared/03100500.xhp'];help;closed
1000179;core;1000037;55;['sc/qa/uitest/calc_tests/mergedRowsColumns.py', 'sc/qa/uitest/calc_tests7/tdf117987.py', 'sc/qa/uitest/calc_tests8/navigator.py', 'sc/qa/uitest/calc_tests9/tdf113571.py', 'sc/qa/uitest/calc_tests9/tdf121949.py', 'sc/qa/uitest/calc_tests9/tdf125440.py', 'sc/qa/uitest/calc_tests9/tdf95554.py', 'sc/qa/uitest/chart2/tdf131715.py', 'sc/qa/uitest/conditional_format/tdf105466.py', 'sc/qa/uitest/pasteSpecial/tdf114710.py', 'sc/qa/uitest/pasteSpecial/tdf118308.py', 'sc/qa/uitest/pasteSpecial/tdf65856.py', 'sc/qa/uitest/pasteSpecial/tdf69450.py', 'sc/qa/uitest/search_replace/replace.py', 'sd/qa/uitest/impress_tests/tdf137637.py', 'sw/qa/uitest/chart/tdf138556.py', 'sw/qa/uitest/sidebar/tdf133189.py', 'sw/qa/uitest/sidebar/tdf135590.py', 'sw/qa/uitest/sidebar/tdf99711.py', 'sw/qa/uitest/table/sheetToTable.py', 'sw/qa/uitest/table/tdf109083.py', 'sw/qa/uitest/table/tdf115573.py', 'sw/qa/uitest/table/tdf51352.py', 'sw/qa/uitest/table/tdf93068.py', 'sw/qa/uitest/writer_tests/comments.py', 'sw/qa/uitest/writer_tests2/deleteAllComments.py', 'sw/qa/uitest/writer_tests3/goToPage.py', 'sw/qa/uitest/writer_tests4/insertPageHeader.py', 'sw/qa/uitest/writer_tests4/spellDialog.py', 'sw/qa/uitest/writer_tests6/tdf126226.py', 'sw/qa/uitest/writer_tests7/tdf132169.py', 'sw/qa/uitest/writer_tests7/tdf133348.py', 'sw/qa/uitest/writer_tests7/tdf134243.py', 'sw/qa/uitest/writer_tests7/tdf139301.py', 'sw/qa/uitest/writer_tests7/tdf140731.py'];core;closed
1001615;core;1001615;17;['sw/source/uibase/utlui/content.cxx'];core;closed
1000059;help;1000023;21;['source/text/shared/guide/csv_params.xhp'];help;closed
1000562;core;1000562;233;['Repository.mk', 'accessibility/Library_acc.mk', 'bridges/Library_cpp_uno.mk', 'cui/Library_cui.mk', 'filter/Library_icg.mk', 'i18npool/CustomTarget_breakiterator.mk', 'i18npool/Library_collator_data.mk', 'i18npool/Library_dict_ja.mk', 'i18npool/Library_dict_zh.mk', 'i18npool/Library_i18npool.mk', 'i18npool/Library_index_data.mk', 'i18npool/Library_localedata_en.mk', 'i18npool/Library_localedata_es.mk', 'i18npool/Library_localedata_euro.mk', 'i18npool/Library_localedata_others.mk', 'i18npool/Library_textconv_dict.mk', 'i18npool/source/localedata/localedata.cxx', 'sal/Library_sal_textenc.mk', 'sc/Library_scui.mk', 'sd/Library_sdui.mk', 'solenv/gbuild/Helper.mk', 'solenv/gbuild/Library.mk', 'solenv/gbuild/LinkTarget.mk', 'sw/Library_swui.mk', 'vcl/Library_vclplug_gen.mk', 'vcl/Library_vclplug_gtk3.mk', 'vcl/Library_vclplug_gtk3_kde5.mk', 'vcl/Library_vclplug_gtk4.mk', 'vcl/Library_vclplug_kf5.mk', 'vcl/Library_vclplug_osx.mk', 'vcl/Library_vclplug_qt5.mk', 'vcl/Library_vclplug_qt6.mk', 'vcl/Library_vclplug_win.mk'];core;closed
1000023;core;1000023;76;['sc/source/ui/view/cellsh.cxx'];core;closed
1000562;core;1000562;2;['postprocess/Rdb_services.mk'];core;closed
1000135;core;1000135;6;['cui/uiconfig/ui/optchartcolorspage.ui'];core;closed
