1212885;coliff;Updates to stylelint-config-standard and add lint script;h5bp/main.css;[361421];['roblarsen'];2020-04-28T16:20:11Z;2020-04-28T21:32:24Z;['.stylelintrc', 'dist/_helpers.css', 'dist/_print.css', 'dist/main.css', 'package-lock.json', 'package.json', 'src/_helpers.css', 'src/_print.css'];https://github.com/h5bp/main.css/pull/55;https://api.github.com/repos/h5bp/main.css/pulls/55/commits;658;closed
1212885;coliff;remove unsupported node versions from travis config;h5bp/main.css;[361421];['roblarsen'];2020-03-16T05:06:53Z;2020-03-17T00:53:56Z;['.travis.yml'];https://github.com/h5bp/main.css/pull/49;https://api.github.com/repos/h5bp/main.css/pulls/49/commits;2;closed
1212885;coliff;Update dev dependencies;h5bp/main.css;[361421];['roblarsen'];2020-03-16T04:15:06Z;2020-03-17T00:54:20Z;['package-lock.json', 'package.json'];https://github.com/h5bp/main.css/pull/48;https://api.github.com/repos/h5bp/main.css/pulls/48/commits;3025;closed
49699333;dependabot[bot];chore(deps-dev): bump modernizr from 3.11.6 to 3.11.7;h5bp/html5-boilerplate;[1212885];['coliff'];2021-04-19T05:09:16Z;2021-04-22T07:16:28Z;['package-lock.json', 'package.json'];https://github.com/h5bp/html5-boilerplate/pull/2509;https://api.github.com/repos/h5bp/html5-boilerplate/pulls/2509/commits;14;closed
4672033;cezaraugusto;remove @cezaraugusto from maintainers list;h5bp/Front-end-Developer-Interview-Questions;[361421, 6904368];['roblarsen', 'vvscode'];2019-07-25T22:02:47Z;2019-07-27T00:32:52Z;['README.md', 'src/_data/maintainers.json', 'src/assets/images/bg.png', 'src/translations/russian/README.md', 'src/translations/turkish/README.md', 'src/translations/ukrainian/README.md'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/533;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/533/commits;11;closed
459713;darcyclarke;Update website styling, fix attribution & more...;h5bp/Front-end-Developer-Interview-Questions;[4672033];['cezaraugusto'];2019-07-24T04:21:26Z;2019-07-25T00:19:50Z;['.all-contributorsrc', 'CONTRIBUTORS.md', 'README.md', '.all-contributorsrc', 'CONTRIBUTORS.md', 'README.md', '.all-contributorsrc', 'CONTRIBUTORS.md', 'README.md', '.all-contributorsrc', 'CONTRIBUTORS.md', 'README.md', '.all-contributorsrc', 'CONTRIBUTORS.md', 'README.md', '.all-contributorsrc', 'CONTRIBUTORS.md', 'README.md', 'package-lock.json', 'package.json', 'src/_data/contributors.json', 'src/_data/maintainers.json', 'src/_data/og.json', 'src/_data/questions.json', 'src/_includes/assets/css/content.css', 'src/_includes/assets/css/header.css', 'src/_includes/assets/css/navigation.css', 'src/_includes/assets/css/prism.css', 'src/_includes/components/footer.njk', 'src/_includes/components/navigation.njk', 'src/about.njk', 'src/index.njk'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/532;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/532/commits;5483;closed
1212885;coliff;"update copyright year and change (c) to &copy;";h5bp/Front-end-Developer-Interview-Questions;[4672033];['cezaraugusto'];2019-06-20T08:27:04Z;2019-06-20T15:00:19Z;['src/_includes/components/footer.njk'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/526;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/526/commits;2;closed
1212885;coliff;HTTPS links in gitignore;h5bp/main.css;[361421];['roblarsen'];2019-06-18T03:35:00Z;2019-06-18T11:15:04Z;['.gitignore'];https://github.com/h5bp/main.css/pull/35;https://api.github.com/repos/h5bp/main.css/pulls/35/commits;4;closed
1212885;coliff;updates for v2.0.0;h5bp/main.css;[361421];['roblarsen'];2019-04-16T04:20:48Z;2019-06-03T18:51:14Z;['CHANGELOG.md', 'dist/_base.css', 'dist/_helpers.css', 'dist/_mqs.css', 'dist/_print.css', 'dist/main.css', 'package.json', 'CHANGELOG.md', 'package.json', 'dist/_base.css', 'dist/_helpers.css', 'dist/_mqs.css', 'dist/_print.css', 'dist/main.css'];https://github.com/h5bp/main.css/pull/30;https://api.github.com/repos/h5bp/main.css/pulls/30/commits;15;closed
1212885;coliff;Fix HTML5 capitalization in README;h5bp/main.css;[361421];['roblarsen'];2019-04-12T02:42:50Z;2019-04-12T03:03:51Z;['README.md'];https://github.com/h5bp/main.css/pull/24;https://api.github.com/repos/h5bp/main.css/pulls/24/commits;2;closed
361421;roblarsen;Create .stylelintrc;h5bp/main.css;[1212885];['coliff'];2019-03-22T19:15:28Z;2019-04-12T03:08:05Z;['.stylelintrc', '.stylelintrc', 'dist/_helpers.css', 'dist/_mqs.css', 'dist/_print.css', 'dist/main.css', 'package.json', 'src/_custom.css', 'src/_mqs.css', 'src/_print.css', 'src/main.css'];https://github.com/h5bp/main.css/pull/18;https://api.github.com/repos/h5bp/main.css/pulls/18/commits;287;closed
1212885;coliff;gulp-cssimport devdep update;h5bp/main.css;[361421];['roblarsen'];2018-11-26T16:13:24Z;2018-11-26T16:52:50Z;['package.json'];https://github.com/h5bp/main.css/pull/10;https://api.github.com/repos/h5bp/main.css/pulls/10/commits;2;closed
1212885;coliff;update modernizr 3.11.6;h5bp/html5-boilerplate;[361421];['roblarsen'];2021-03-25T14:48:28Z;2021-03-25T14:57:33Z;['dist/doc/html.md', 'dist/index.html', 'dist/js/vendor/modernizr-3.11.4.min.js', 'dist/js/vendor/modernizr-3.11.6.min.js', 'src/doc/html.md'];https://github.com/h5bp/html5-boilerplate/pull/2488;https://api.github.com/repos/h5bp/html5-boilerplate/pulls/2488/commits;12;closed
49699333;dependabot[bot];chore(deps-dev): bump modernizr from 3.11.4 to 3.11.6;h5bp/html5-boilerplate;[1212885];['coliff'];2021-03-22T05:05:59Z;2021-03-25T14:19:08Z;['package-lock.json', 'package.json'];https://github.com/h5bp/html5-boilerplate/pull/2486;https://api.github.com/repos/h5bp/html5-boilerplate/pulls/2486/commits;28;closed
1212885;coliff;Update dev deps and rebuild;h5bp/html5-boilerplate;[361421];['roblarsen'];2021-03-12T15:12:26Z;2021-03-12T16:42:00Z;['dist/.htaccess', 'dist/package-lock.json', 'package-lock.json', 'package.json'];https://github.com/h5bp/html5-boilerplate/pull/2484;https://api.github.com/repos/h5bp/html5-boilerplate/pulls/2484/commits;385;closed
134630;delitescere;Update html.md to tidy up link markdown;h5bp/html5-boilerplate;[361421];['roblarsen'];2021-03-05T02:15:29Z;2021-03-05T18:42:23Z;['src/doc/html.md', 'dist/doc/html.md'];https://github.com/h5bp/html5-boilerplate/pull/2476;https://api.github.com/repos/h5bp/html5-boilerplate/pulls/2476/commits;82;closed
4672033;cezaraugusto;add a website;h5bp/Front-end-Developer-Interview-Questions;[361421];['roblarsen'];2018-11-26T13:45:52Z;2018-12-02T21:28:34Z;['.github/PULL_REQUEST_TEMPLATE.md', '_site/404.html', '_site/about/index.html', '_site/assets/images/apple-touch-icon.png', '_site/assets/images/favicon-32x32.png', '_site/assets/images/favicon-96x96.png', '_site/assets/images/gradient.svg', '_site/assets/images/og-image.png', '_site/index.html', '_site/questions/coding-questions/index.html', '_site/questions/css-questions/index.html', '_site/questions/fun-questions/index.html', '_site/questions/general-questions/index.html', '_site/questions/html-questions/index.html', '_site/questions/javascript-questions/index.html', '_site/questions/network-questions/index.html', '_site/questions/performance-questions/index.html', '_site/questions/testing-questions/index.html', '_site/sitemap.xml', '_site/translations/arabic/index.html', '_site/translations/bulgarian/index.html', '_site/translations/burmese/index.html', '_site/translations/chinese-traditional/index.html', '_site/translations/chinese/index.html', '_site/translations/croatian/index.html', '_site/translations/czech/index.html', '_site/translations/danish/index.html', '_site/translations/dutch/index.html', '_site/translations/farsi/index.html', '_site/translations/french/index.html', '_site/translations/german/index.html', '_site/translations/greek/index.html', '_site/translations/hebrew/index.html', '_site/translations/hungarian/index.html', '_site/translations/index.html', '_site/translations/indonesian/index.html', '_site/translations/italian/index.html', '_site/translations/japanese/index.html', '_site/translations/korean/index.html', '_site/translations/korean/reference.html', '_site/translations/latvian/index.html', '_site/translations/polish/index.html', '_site/translations/portuguese/index.html', '_site/translations/romanian/index.html', '_site/translations/russian/index.html', '_site/translations/serbian/index.html', '_site/translations/slovakian/index.html', '_site/translations/slovenian/index.html', '_site/translations/spanish/index.html', '_site/translations/swedish/index.html', '_site/translations/turkish/index.html', '_site/translations/ukrainian/index.html', '_site/translations/vietnamese/index.html', 'config/eleventy.config.js', 'deploy.sh', 'package-lock.json', 'package.json', 'src/404.njk', 'src/_data/maintainers.json', 'src/_data/questions.json', 'src/_data/site.json', 'src/_data/translations.json', 'src/_includes/assets/css/content.css', 'src/_includes/assets/css/defaults.css', 'src/_includes/assets/css/footer.css', 'src/_includes/assets/css/header.css', 'src/_includes/assets/css/navigation.css', 'src/_includes/assets/css/prism.css', 'src/_includes/assets/css/variables.css', 'src/_includes/assets/js/app.js', 'src/_includes/components/footer.njk', 'src/_includes/components/navigation.njk', 'src/_includes/layouts/default.njk', 'src/_includes/layouts/page.njk', 'src/about.njk', 'src/assets/images/apple-touch-icon.png', 'src/assets/images/favicon-32x32.png', 'src/assets/images/favicon-96x96.png', 'src/assets/images/gradient.svg', 'src/assets/images/og-image.png', 'src/index.njk', 'src/questions/coding-questions.md', 'src/questions/css-questions.md', 'src/questions/fun-questions.md', 'src/questions/general-questions.md', 'src/questions/html-questions.md', 'src/questions/javascript-questions.md', 'src/questions/network-questions.md', 'src/questions/performance-questions.md', 'src/questions/testing-questions.md', 'src/sitemap.xml.njk', 'src/translations.njk', 'src/translations/arabic/README.md', 'src/translations/bulgarian/README.md', 'src/translations/burmese/README.md', 'src/translations/chinese-traditional/README.md', 'src/translations/chinese/README.md', 'src/translations/croatian/README.md', 'src/translations/czech/README.md', 'src/translations/danish/README.md', 'src/translations/dutch/README.md', 'src/translations/farsi/README.md', 'src/translations/french/README.md', 'src/translations/german/README.md', 'src/translations/greek/README.md', 'src/translations/hebrew/README.md', 'src/translations/hungarian/README.md', 'src/translations/indonesian/README.md', 'src/translations/italian/README.md', 'src/translations/japanese/README.md', 'src/translations/korean/README.md', 'src/translations/korean/Reference.md', 'src/translations/latvian/README.md', 'src/translations/polish/README.md', 'src/translations/portuguese/README.md', 'src/translations/romanian/README.md', 'src/translations/russian/README.md', 'src/translations/serbian/README.md', 'src/translations/slovakian/README.md', 'src/translations/slovenian/README.md', 'src/translations/spanish/README.md', 'src/translations/swedish/README.md', 'src/translations/turkish/README.md', 'src/translations/ukrainian/README.md', 'src/translations/vietnamese/README.md'];https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/505;https://api.github.com/repos/h5bp/Front-end-Developer-Interview-Questions/pulls/505/commits;8584;closed
