336,native-toolchain,965,[336],"[333, 336, 344]","['buildall.sh', 'source/orc/orc-1.7.0-patches/0004-ORC-1020-C-Optimize-RleDecoderV2-nextDirect-base-on-.patch']",IMPALA-11037: Bump ORC to 1.7.0-p4 to contain ORC-1020
609,Impala-ASF,131,[190],"[190, 255, 609]","['be/src/scheduling/scheduler.cc', 'be/src/scheduling/scheduler.h', 'testdata/workloads/functional-query/queries/QueryTest/mt-dop.test', 'common/thrift/Query.thrift']",IMPALA-10970: Fix criterion for classifying coordinator only query
658,kudu,28,"[195, 215]","[120, 195, 215, 658]",['src/kudu/scripts/start_kudu.sh'],start_kudu.sh script changes
217,kudu,41,[195],"[120, 195, 217]","['src/kudu/integration-tests/CMakeLists.txt', 'src/kudu/integration-tests/dense_node-itest.cc']",[dense_node-itest] enable on macOS
488,Impala-ASF,52,[255],"[255, 336, 344, 488, 644]","['fe/src/main/java/org/apache/impala/analysis/Analyzer.java', 'fe/src/test/java/org/apache/impala/analysis/AnalyzeStmtsTest.java']",IMPALA-11021: Fix bug when query contains illegal predicate hints
633,kudu,223,[217],"[120, 215, 217, 241, 633]","['src/kudu/mini-cluster/webui_checker.h', 'src/kudu/tserver/tablet_server-test.cc', 'src/kudu/util/thread.cc', 'src/kudu/server/webserver.cc']",KUDU-1959 - Add tests for /startup page and metrics for tservers
671,Impala-ASF,3,[255],"[255, 336, 529, 671]",['infra/python/deps/pip_download.py'],IMPALA-10994: Normalize the pip package name part of download URL.
344,Impala-ASF,137,"[593, 333]","[255, 333, 344, 593]","['fe/src/main/java/org/apache/impala/catalog/FeIcebergTable.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsPartition.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsPartitionLocationCompressor.java', 'fe/src/main/java/org/apache/impala/catalog/IcebergTable.java', 'fe/src/main/java/org/apache/impala/catalog/local/CatalogdMetaProvider.java', 'fe/src/main/java/org/apache/impala/catalog/local/DirectMetaProvider.java', 'fe/src/main/java/org/apache/impala/catalog/local/LocalIcebergTable.java', 'fe/src/main/java/org/apache/impala/catalog/local/MetaProvider.java', 'fe/src/main/java/org/apache/impala/planner/DataSourceScanNode.java', 'fe/src/main/java/org/apache/impala/planner/HBaseScanNode.java', 'fe/src/main/java/org/apache/impala/planner/HdfsScanNode.java', 'fe/src/main/java/org/apache/impala/planner/KuduScanNode.java', 'fe/src/main/java/org/apache/impala/util/ListMap.java', 'fe/src/main/java/org/apache/impala/catalog/local/LocalTable.java', 'fe/src/test/java/org/apache/impala/catalog/local/LocalCatalogTest.java']",IMPALA-11022: Impala uses wrong file descriptors for Iceberg tables in local catalog mode
670,Impala-ASF,7,"[544, 255]","[255, 529, 544, 670]",['fe/src/main/java/org/apache/impala/service/KuduCatalogOpExecutor.java'],"IMPALA-10954: Make create, drop methods of kudu catalog service public"
195,kudu,38,[215],"[120, 195, 215]",['src/kudu/scripts/benchmarks.sh'],[benchmarks] add MetaCacheLookupStressTest scenarios
