Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
87;ccsdk/apps;87;327;['ms/neng/pom.xml', 'ms/pom.xml', 'ms/sliboot/src/main/dc/docker-compose.yaml', 'ms/sliboot/src/main/java/org/onap/ccsdk/apps/ms/sliboot/FilterConfiguration.java', 'ms/sliboot/src/main/java/org/onap/ccsdk/apps/ms/sliboot/SlibootApp.java', 'services/src/main/java/org/onap/ccsdk/apps/filters/AuditLogFilter.java', 'services/src/main/java/org/onap/ccsdk/apps/filters/ContentTypeFilter.java', 'services/src/main/java/org/onap/ccsdk/apps/filters/PayloadLoggingFilter.java', 'services/src/main/java/org/onap/ccsdk/apps/services/SvcLogicFactory.java'];ccsdk/apps;closed
87;ccsdk/apps;865;327;['ms/neng/pom.xml', 'ms/pom.xml', 'ms/sliboot/src/main/dc/docker-compose.yaml', 'ms/sliboot/src/main/java/org/onap/ccsdk/apps/ms/sliboot/FilterConfiguration.java', 'ms/sliboot/src/main/java/org/onap/ccsdk/apps/ms/sliboot/SlibootApp.java', 'services/src/main/java/org/onap/ccsdk/apps/filters/AuditLogFilter.java', 'services/src/main/java/org/onap/ccsdk/apps/filters/ContentTypeFilter.java', 'services/src/main/java/org/onap/ccsdk/apps/filters/PayloadLoggingFilter.java', 'services/src/main/java/org/onap/ccsdk/apps/services/SvcLogicFactory.java'];ccsdk/apps;closed
5097;oom;2319;6;['docs/oom_user_guide.rst'];oom;closed
5097;oom;4965;6;['docs/oom_user_guide.rst'];oom;closed
5097;oom;4965;4;['docs/oom_user_guide.rst'];oom;closed
23;oom;2319;2;['kubernetes/onap/Chart.yaml'];oom;closed
7635;oom;4965;61;['kubernetes/oof/components/oof-has/components/oof-has-api/requirements.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-api/templates/deployment.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-api/values.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-controller/requirements.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-controller/templates/deployment.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-controller/values.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-data/requirements.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-data/templates/deployment.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-data/values.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-reservation/requirements.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-reservation/templates/deployment.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-reservation/values.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-solver/requirements.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-solver/templates/deployment.yaml', 'kubernetes/oof/components/oof-has/components/oof-has-solver/values.yaml', 'kubernetes/oof/requirements.yaml', 'kubernetes/oof/templates/deployment.yaml', 'kubernetes/oof/values.yaml'];oom;closed
23;oom;2319;2;['kubernetes/onap/Chart.yaml'];oom;closed
23;oom;4965;2;['kubernetes/onap/Chart.yaml'];oom;closed
7635;oom;4965;10;['kubernetes/nbi/requirements.yaml', 'kubernetes/nbi/templates/deployment.yaml', 'kubernetes/nbi/values.yaml'];oom;closed
2701;multicloud/k8s;285;2;['deployments/build.sh'];multicloud/k8s;closed
87;ccsdk/sli;87;314;['adaptors/aai-service/installer/pom.xml', 'adaptors/aai-service/pom.xml', 'adaptors/aai-service/provider/pom.xml', 'adaptors/ansible-adaptor/ansible-adaptor-bundle/pom.xml', 'adaptors/ansible-adaptor/ansible-adaptor-installer/pom.xml', 'adaptors/ansible-adaptor/pom.xml', 'adaptors/artifacts/pom.xml', 'adaptors/base/http/installer/pom.xml', 'adaptors/base/http/pom.xml', 'adaptors/base/http/provider/pom.xml', 'adaptors/base/pom.xml', 'adaptors/chef-adaptor/chef-adaptor-bundle/pom.xml', 'adaptors/chef-adaptor/chef-adaptor-installer/pom.xml', 'adaptors/chef-adaptor/pom.xml', 'adaptors/features/ccsdk-aai-service/pom.xml', 'adaptors/features/ccsdk-ansible-adaptor/pom.xml', 'adaptors/features/ccsdk-base-http/pom.xml', 'adaptors/features/ccsdk-chef-adaptor/pom.xml', 'adaptors/features/ccsdk-iaas-adaptor/pom.xml', 'adaptors/features/ccsdk-mdsal-resource/pom.xml', 'adaptors/features/ccsdk-messagerouter-consumer/pom.xml', 'adaptors/features/ccsdk-messagerouter-publisher/pom.xml', 'adaptors/features/ccsdk-netbox-client/pom.xml', 'adaptors/features/ccsdk-netconf-adaptor/pom.xml', 'adaptors/features/ccsdk-resource-assignment/pom.xml', 'adaptors/features/ccsdk-rest-adaptor/pom.xml', 'adaptors/features/ccsdk-saltstack-adaptor/pom.xml', 'adaptors/features/ccsdk-sli-adaptors-all/pom.xml', 'adaptors/features/ccsdk-sql-resource/pom.xml', 'adaptors/features/ccsdk-ssh-adaptor/pom.xml', 'adaptors/features/features-sli-adaptors/pom.xml', 'adaptors/features/installer/pom.xml', 'adaptors/features/pom.xml', 'adaptors/iaas-adaptor/iaas-adaptor-bundle/pom.xml', 'adaptors/iaas-adaptor/iaas-adaptor-installer/pom.xml', 'adaptors/iaas-adaptor/pom.xml', 'adaptors/mdsal-resource/installer/pom.xml', 'adaptors/mdsal-resource/pom.xml', 'adaptors/mdsal-resource/provider/pom.xml', 'adaptors/message-router/pom.xml', 'adaptors/netbox-client/installer/pom.xml', 'adaptors/netbox-client/pom.xml', 'adaptors/netbox-client/provider/pom.xml', 'adaptors/netconf-adaptor/netconf-adaptor-bundle/pom.xml', 'adaptors/netconf-adaptor/netconf-adaptor-installer/pom.xml', 'adaptors/netconf-adaptor/pom.xml', 'adaptors/pom.xml', 'adaptors/resource-assignment/installer/pom.xml', 'adaptors/resource-assignment/pom.xml', 'adaptors/resource-assignment/provider/pom.xml', 'adaptors/rest-adaptor/pom.xml', 'adaptors/rest-adaptor/rest-adaptor-bundle/pom.xml', 'adaptors/rest-adaptor/rest-adaptor-installer/pom.xml', 'adaptors/saltstack-adaptor/pom.xml', 'adaptors/saltstack-adaptor/saltstack-adaptor-installer/pom.xml', 'adaptors/saltstack-adaptor/saltstack-adaptor-provider/pom.xml', 'adaptors/sql-resource/installer/pom.xml', 'adaptors/sql-resource/pom.xml', 'adaptors/sql-resource/provider/pom.xml', 'adaptors/ssh-adaptor/pom.xml', 'adaptors/ssh-adaptor/ssh-adaptor-bundle/pom.xml', 'core/artifacts/pom.xml', 'core/dblib/installer/pom.xml', 'core/dblib/pom.xml', 'core/dblib/provider/pom.xml', 'core/features/ccsdk-dblib/pom.xml', 'core/features/ccsdk-filters/pom.xml', 'core/features/ccsdk-sli-core-all/pom.xml', 'core/features/ccsdk-sli/pom.xml', 'core/features/ccsdk-sliPluginUtils/pom.xml', 'core/features/ccsdk-sliapi/pom.xml', 'core/features/ccsdk-slicore-utils/pom.xml', 'core/features/features-sli-core/pom.xml', 'core/features/installer/pom.xml', 'core/features/pom.xml', 'core/filters/installer/pom.xml', 'core/filters/pom.xml', 'core/filters/provider/pom.xml', 'core/pom.xml', 'core/sli/common/pom.xml', 'core/sli/installer/pom.xml', 'core/sli/model/pom.xml', 'core/sli/pom.xml', 'core/sli/provider-base/pom.xml', 'core/sli/provider/pom.xml', 'core/sliPluginUtils/installer/pom.xml', 'core/sliPluginUtils/pom.xml', 'core/sliPluginUtils/provider/pom.xml', 'core/sliapi/installer/pom.xml', 'core/sliapi/model/pom.xml', 'core/sliapi/model/swagger/pom.xml', 'core/sliapi/model/yang/pom.xml', 'core/sliapi/pom.xml', 'core/sliapi/provider/pom.xml', 'core/utils/installer/pom.xml', 'core/utils/pom.xml', 'core/utils/provider/pom.xml', 'northbound/artifacts/pom.xml', 'northbound/asdcApi/installer/pom.xml', 'northbound/asdcApi/model/pom.xml', 'northbound/asdcApi/pom.xml', 'northbound/asdcApi/provider/pom.xml', 'northbound/daexim-offsite-backup/installer/pom.xml', 'northbound/daexim-offsite-backup/model/pom.xml', 'northbound/daexim-offsite-backup/pom.xml', 'northbound/daexim-offsite-backup/provider/pom.xml', 'northbound/dataChange/installer/pom.xml', 'northbound/dataChange/model/pom.xml', 'northbound/dataChange/pom.xml', 'northbound/dataChange/provider/pom.xml', 'northbound/dmaap-listener/pom.xml', 'northbound/features/ccsdk-asdcApi/pom.xml', 'northbound/features/ccsdk-daexim-offsite-backup/pom.xml', 'northbound/features/ccsdk-dataChange/pom.xml', 'northbound/features/ccsdk-lcm/pom.xml', 'northbound/features/ccsdk-sli-northbound-all/pom.xml', 'northbound/features/features-sli-northbound/pom.xml', 'northbound/features/installer/pom.xml', 'northbound/features/pom.xml', 'northbound/lcm/installer/pom.xml', 'northbound/lcm/model/pom.xml', 'northbound/lcm/pom.xml', 'northbound/lcm/provider/pom.xml', 'northbound/pom.xml', 'northbound/ueb-listener/pom.xml', 'plugins/artifacts/pom.xml', 'plugins/features/ccsdk-gr-toolkit/pom.xml', 'plugins/features/ccsdk-properties-node/pom.xml', 'plugins/features/ccsdk-restapi-call-node/pom.xml', 'plugins/features/ccsdk-restconf-client/pom.xml', 'plugins/features/ccsdk-sli-plugins-all/pom.xml', 'plugins/features/ccsdk-sshapi-call-node/pom.xml', 'plugins/features/ccsdk-template-node/pom.xml', 'plugins/features/features-sli-plugins/pom.xml', 'plugins/features/installer/pom.xml', 'plugins/features/pom.xml', 'plugins/grToolkit/installer/pom.xml', 'plugins/grToolkit/model/pom.xml', 'plugins/grToolkit/pom.xml', 'plugins/grToolkit/provider/pom.xml', 'plugins/pom.xml', 'plugins/properties-node/installer/pom.xml', 'plugins/properties-node/pom.xml', 'plugins/properties-node/provider/pom.xml', 'plugins/restapi-call-node/installer/pom.xml', 'plugins/restapi-call-node/pom.xml', 'plugins/restapi-call-node/provider/pom.xml', 'plugins/restconf-client/installer/pom.xml', 'plugins/restconf-client/pom.xml', 'plugins/restconf-client/provider/pom.xml', 'plugins/sshapi-call-node/installer/pom.xml', 'plugins/sshapi-call-node/pom.xml', 'plugins/sshapi-call-node/provider/pom.xml', 'plugins/template-node/installer/pom.xml', 'plugins/template-node/pom.xml', 'plugins/template-node/provider/pom.xml', 'pom.xml'];ccsdk/sli;closed
87;ccsdk/sli;865;314;['adaptors/aai-service/installer/pom.xml', 'adaptors/aai-service/pom.xml', 'adaptors/aai-service/provider/pom.xml', 'adaptors/ansible-adaptor/ansible-adaptor-bundle/pom.xml', 'adaptors/ansible-adaptor/ansible-adaptor-installer/pom.xml', 'adaptors/ansible-adaptor/pom.xml', 'adaptors/artifacts/pom.xml', 'adaptors/base/http/installer/pom.xml', 'adaptors/base/http/pom.xml', 'adaptors/base/http/provider/pom.xml', 'adaptors/base/pom.xml', 'adaptors/chef-adaptor/chef-adaptor-bundle/pom.xml', 'adaptors/chef-adaptor/chef-adaptor-installer/pom.xml', 'adaptors/chef-adaptor/pom.xml', 'adaptors/features/ccsdk-aai-service/pom.xml', 'adaptors/features/ccsdk-ansible-adaptor/pom.xml', 'adaptors/features/ccsdk-base-http/pom.xml', 'adaptors/features/ccsdk-chef-adaptor/pom.xml', 'adaptors/features/ccsdk-iaas-adaptor/pom.xml', 'adaptors/features/ccsdk-mdsal-resource/pom.xml', 'adaptors/features/ccsdk-messagerouter-consumer/pom.xml', 'adaptors/features/ccsdk-messagerouter-publisher/pom.xml', 'adaptors/features/ccsdk-netbox-client/pom.xml', 'adaptors/features/ccsdk-netconf-adaptor/pom.xml', 'adaptors/features/ccsdk-resource-assignment/pom.xml', 'adaptors/features/ccsdk-rest-adaptor/pom.xml', 'adaptors/features/ccsdk-saltstack-adaptor/pom.xml', 'adaptors/features/ccsdk-sli-adaptors-all/pom.xml', 'adaptors/features/ccsdk-sql-resource/pom.xml', 'adaptors/features/ccsdk-ssh-adaptor/pom.xml', 'adaptors/features/features-sli-adaptors/pom.xml', 'adaptors/features/installer/pom.xml', 'adaptors/features/pom.xml', 'adaptors/iaas-adaptor/iaas-adaptor-bundle/pom.xml', 'adaptors/iaas-adaptor/iaas-adaptor-installer/pom.xml', 'adaptors/iaas-adaptor/pom.xml', 'adaptors/mdsal-resource/installer/pom.xml', 'adaptors/mdsal-resource/pom.xml', 'adaptors/mdsal-resource/provider/pom.xml', 'adaptors/message-router/pom.xml', 'adaptors/netbox-client/installer/pom.xml', 'adaptors/netbox-client/pom.xml', 'adaptors/netbox-client/provider/pom.xml', 'adaptors/netconf-adaptor/netconf-adaptor-bundle/pom.xml', 'adaptors/netconf-adaptor/netconf-adaptor-installer/pom.xml', 'adaptors/netconf-adaptor/pom.xml', 'adaptors/pom.xml', 'adaptors/resource-assignment/installer/pom.xml', 'adaptors/resource-assignment/pom.xml', 'adaptors/resource-assignment/provider/pom.xml', 'adaptors/rest-adaptor/pom.xml', 'adaptors/rest-adaptor/rest-adaptor-bundle/pom.xml', 'adaptors/rest-adaptor/rest-adaptor-installer/pom.xml', 'adaptors/saltstack-adaptor/pom.xml', 'adaptors/saltstack-adaptor/saltstack-adaptor-installer/pom.xml', 'adaptors/saltstack-adaptor/saltstack-adaptor-provider/pom.xml', 'adaptors/sql-resource/installer/pom.xml', 'adaptors/sql-resource/pom.xml', 'adaptors/sql-resource/provider/pom.xml', 'adaptors/ssh-adaptor/pom.xml', 'adaptors/ssh-adaptor/ssh-adaptor-bundle/pom.xml', 'core/artifacts/pom.xml', 'core/dblib/installer/pom.xml', 'core/dblib/pom.xml', 'core/dblib/provider/pom.xml', 'core/features/ccsdk-dblib/pom.xml', 'core/features/ccsdk-filters/pom.xml', 'core/features/ccsdk-sli-core-all/pom.xml', 'core/features/ccsdk-sli/pom.xml', 'core/features/ccsdk-sliPluginUtils/pom.xml', 'core/features/ccsdk-sliapi/pom.xml', 'core/features/ccsdk-slicore-utils/pom.xml', 'core/features/features-sli-core/pom.xml', 'core/features/installer/pom.xml', 'core/features/pom.xml', 'core/filters/installer/pom.xml', 'core/filters/pom.xml', 'core/filters/provider/pom.xml', 'core/pom.xml', 'core/sli/common/pom.xml', 'core/sli/installer/pom.xml', 'core/sli/model/pom.xml', 'core/sli/pom.xml', 'core/sli/provider-base/pom.xml', 'core/sli/provider/pom.xml', 'core/sliPluginUtils/installer/pom.xml', 'core/sliPluginUtils/pom.xml', 'core/sliPluginUtils/provider/pom.xml', 'core/sliapi/installer/pom.xml', 'core/sliapi/model/pom.xml', 'core/sliapi/model/swagger/pom.xml', 'core/sliapi/model/yang/pom.xml', 'core/sliapi/pom.xml', 'core/sliapi/provider/pom.xml', 'core/utils/installer/pom.xml', 'core/utils/pom.xml', 'core/utils/provider/pom.xml', 'northbound/artifacts/pom.xml', 'northbound/asdcApi/installer/pom.xml', 'northbound/asdcApi/model/pom.xml', 'northbound/asdcApi/pom.xml', 'northbound/asdcApi/provider/pom.xml', 'northbound/daexim-offsite-backup/installer/pom.xml', 'northbound/daexim-offsite-backup/model/pom.xml', 'northbound/daexim-offsite-backup/pom.xml', 'northbound/daexim-offsite-backup/provider/pom.xml', 'northbound/dataChange/installer/pom.xml', 'northbound/dataChange/model/pom.xml', 'northbound/dataChange/pom.xml', 'northbound/dataChange/provider/pom.xml', 'northbound/dmaap-listener/pom.xml', 'northbound/features/ccsdk-asdcApi/pom.xml', 'northbound/features/ccsdk-daexim-offsite-backup/pom.xml', 'northbound/features/ccsdk-dataChange/pom.xml', 'northbound/features/ccsdk-lcm/pom.xml', 'northbound/features/ccsdk-sli-northbound-all/pom.xml', 'northbound/features/features-sli-northbound/pom.xml', 'northbound/features/installer/pom.xml', 'northbound/features/pom.xml', 'northbound/lcm/installer/pom.xml', 'northbound/lcm/model/pom.xml', 'northbound/lcm/pom.xml', 'northbound/lcm/provider/pom.xml', 'northbound/pom.xml', 'northbound/ueb-listener/pom.xml', 'plugins/artifacts/pom.xml', 'plugins/features/ccsdk-gr-toolkit/pom.xml', 'plugins/features/ccsdk-properties-node/pom.xml', 'plugins/features/ccsdk-restapi-call-node/pom.xml', 'plugins/features/ccsdk-restconf-client/pom.xml', 'plugins/features/ccsdk-sli-plugins-all/pom.xml', 'plugins/features/ccsdk-sshapi-call-node/pom.xml', 'plugins/features/ccsdk-template-node/pom.xml', 'plugins/features/features-sli-plugins/pom.xml', 'plugins/features/installer/pom.xml', 'plugins/features/pom.xml', 'plugins/grToolkit/installer/pom.xml', 'plugins/grToolkit/model/pom.xml', 'plugins/grToolkit/pom.xml', 'plugins/grToolkit/provider/pom.xml', 'plugins/pom.xml', 'plugins/properties-node/installer/pom.xml', 'plugins/properties-node/pom.xml', 'plugins/properties-node/provider/pom.xml', 'plugins/restapi-call-node/installer/pom.xml', 'plugins/restapi-call-node/pom.xml', 'plugins/restapi-call-node/provider/pom.xml', 'plugins/restconf-client/installer/pom.xml', 'plugins/restconf-client/pom.xml', 'plugins/restconf-client/provider/pom.xml', 'plugins/sshapi-call-node/installer/pom.xml', 'plugins/sshapi-call-node/pom.xml', 'plugins/sshapi-call-node/provider/pom.xml', 'plugins/template-node/installer/pom.xml', 'plugins/template-node/pom.xml', 'plugins/template-node/provider/pom.xml', 'pom.xml'];ccsdk/sli;closed
7635;oom;4965;45;['kubernetes/msb/components/kube2msb/requirements.yaml', 'kubernetes/msb/components/kube2msb/templates/deployment.yaml', 'kubernetes/msb/components/kube2msb/values.yaml', 'kubernetes/msb/components/msb-consul/requirements.yaml', 'kubernetes/msb/components/msb-consul/templates/deployment.yaml', 'kubernetes/msb/components/msb-consul/values.yaml', 'kubernetes/msb/components/msb-discovery/requirements.yaml', 'kubernetes/msb/components/msb-discovery/templates/deployment.yaml', 'kubernetes/msb/components/msb-discovery/values.yaml', 'kubernetes/msb/components/msb-eag/requirements.yaml', 'kubernetes/msb/components/msb-eag/templates/deployment.yaml', 'kubernetes/msb/components/msb-eag/values.yaml', 'kubernetes/msb/components/msb-iag/requirements.yaml', 'kubernetes/msb/components/msb-iag/templates/deployment.yaml', 'kubernetes/msb/components/msb-iag/values.yaml'];oom;closed
5658;cps;6841;17;['cps-ncmp-service/pom.xml', 'cps-ncmp-service/src/main/java/org/onap/cps/ncmp/api/impl/operation/DmiOperations.java', 'cps-ri/pom.xml', 'cps-ri/src/main/java/org/onap/cps/spi/repository/FragmentRepositoryCpsPathQueryImpl.java'];cps;closed
