Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000127;pod-configs;1000127;4;['deployment-configs/menlo-certification-pod-radisys-1600g-DT.yaml', 'deployment-configs/menlo-certification-pod-radisys-1600x-DT.yaml'];pod-configs;closed
1000127;ci-management;1000127;12;['jjb/voltha-e2e.yaml', 'jjb/voltha-test/voltha-certification.yaml'];ci-management;closed
1000127;pod-configs;1000127;30;['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-multi-uni-TT.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/menlo-certification-pod-radisys-3200g-DT.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml'];pod-configs;closed
1000056;ofagent-go;1000127;176;['go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt'];ofagent-go;closed
1000056;voltha-go;1000127;712;['go.mod', 'go.sum', 'rw_core/core/adapter/agent.go', 'rw_core/core/adapter/manager.go', 'rw_core/core/api/grpc_nbi_handler.go', 'rw_core/core/core.go', 'rw_core/core/device/agent.go', 'rw_core/core/device/agent_test.go', 'rw_core/core/device/logical_agent_test.go', 'rw_core/core/device/manager_sbi.go', 'rw_core/mocks/adapter.go', 'rw_core/mocks/adapter_olt.go', 'rw_core/mocks/adapter_onu.go', 'rw_core/test/core_nbi_handler_multi_test.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/client.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/mock_core_service.go', 'vendor/github.com/opencord/voltha-protos/v5/go/adapter_service/adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/core_service/core_services.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt'];voltha-go;closed
1000056;voltha-openolt-adapter;1000127;2134;['cmd/openolt-adapter/main.go', 'cmd/openolt-adapter/main_test.go', 'go.mod', 'go.sum', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/openolt.go', 'pkg/mocks/mockCoreClient.go', 'pkg/mocks/mockOnuInterAdapterClient.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/events/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/client.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/mock_core_service.go', 'vendor/github.com/opencord/voltha-protos/v5/go/adapter_service/adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/core_service/core_services.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/openflow_13/openflow_13.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt'];voltha-openolt-adapter;closed
1000056;voltha-openonu-adapter-go;1000127;2188;['cmd/openonu-adapter/main.go', 'go.mod', 'go.sum', 'internal/pkg/core/openonu.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/events/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/client.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/mock_core_service.go', 'vendor/github.com/opencord/voltha-protos/v5/go/adapter_service/adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/core_service/core_services.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/openflow_13/openflow_13.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt'];voltha-openonu-adapter-go;closed
1000056;voltha-lib-go;1000127;2061;['go.mod', 'go.sum', 'pkg/grpc/client.go', 'pkg/grpc/client_test.go', 'pkg/grpc/mock_core_service.go', 'vendor/github.com/opencord/voltha-protos/v5/go/adapter_service/adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/core_service/core_services.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/openflow_13/openflow_13.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt', 'VERSION'];voltha-lib-go;closed
1000056;voltha-protos;1000007;1521;['VERSION', 'go.mod', 'go.sum', 'go/adapter_service/adapter_service.pb.go', 'go/common/common.pb.go', 'go/core_service/core_services.pb.go', 'go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'go/voltha/voltha.pb.go', 'protos/voltha_protos/adapter_service.proto', 'protos/voltha_protos/common.proto', 'protos/voltha_protos/core_services.proto', 'protos/voltha_protos/olt_inter_adapter_service.proto', 'protos/voltha_protos/onu_inter_adapter_service.proto', 'vendor/google.golang.org/grpc/attributes/attributes.go', 'vendor/google.golang.org/grpc/balancer/base/balancer.go', 'vendor/google.golang.org/grpc/balancer/grpclb/state/state.go', 'vendor/google.golang.org/grpc/clientconn.go', 'vendor/google.golang.org/grpc/credentials/credentials.go', 'vendor/google.golang.org/grpc/dialoptions.go', 'vendor/google.golang.org/grpc/go.mod', 'vendor/google.golang.org/grpc/go.sum', 'vendor/google.golang.org/grpc/grpclog/loggerv2.go', 'vendor/google.golang.org/grpc/internal/envconfig/envconfig.go', 'vendor/google.golang.org/grpc/internal/grpcutil/grpcutil.go', 'vendor/google.golang.org/grpc/internal/grpcutil/regex.go', 'vendor/google.golang.org/grpc/internal/grpcutil/target.go', 'vendor/google.golang.org/grpc/internal/metadata/metadata.go', 'vendor/google.golang.org/grpc/internal/resolver/config_selector.go', 'vendor/google.golang.org/grpc/internal/resolver/unix/unix.go', 'vendor/google.golang.org/grpc/internal/transport/controlbuf.go', 'vendor/google.golang.org/grpc/internal/transport/http2_client.go', 'vendor/google.golang.org/grpc/internal/transport/http2_server.go', 'vendor/google.golang.org/grpc/internal/transport/networktype/networktype.go', 'vendor/google.golang.org/grpc/internal/xds/env/env.go', 'vendor/google.golang.org/grpc/internal/xds_handshake_cluster.go', 'vendor/google.golang.org/grpc/picker_wrapper.go', 'vendor/google.golang.org/grpc/resolver/map.go', 'vendor/google.golang.org/grpc/resolver/resolver.go', 'vendor/google.golang.org/grpc/server.go', 'vendor/google.golang.org/grpc/status/status.go', 'vendor/google.golang.org/grpc/version.go', 'vendor/modules.txt', 'voltha.pb'];voltha-protos;closed
1000056;voltha-protos;1000127;1521;['VERSION', 'go.mod', 'go.sum', 'go/adapter_service/adapter_service.pb.go', 'go/common/common.pb.go', 'go/core_service/core_services.pb.go', 'go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'go/voltha/voltha.pb.go', 'protos/voltha_protos/adapter_service.proto', 'protos/voltha_protos/common.proto', 'protos/voltha_protos/core_services.proto', 'protos/voltha_protos/olt_inter_adapter_service.proto', 'protos/voltha_protos/onu_inter_adapter_service.proto', 'vendor/google.golang.org/grpc/attributes/attributes.go', 'vendor/google.golang.org/grpc/balancer/base/balancer.go', 'vendor/google.golang.org/grpc/balancer/grpclb/state/state.go', 'vendor/google.golang.org/grpc/clientconn.go', 'vendor/google.golang.org/grpc/credentials/credentials.go', 'vendor/google.golang.org/grpc/dialoptions.go', 'vendor/google.golang.org/grpc/go.mod', 'vendor/google.golang.org/grpc/go.sum', 'vendor/google.golang.org/grpc/grpclog/loggerv2.go', 'vendor/google.golang.org/grpc/internal/envconfig/envconfig.go', 'vendor/google.golang.org/grpc/internal/grpcutil/grpcutil.go', 'vendor/google.golang.org/grpc/internal/grpcutil/regex.go', 'vendor/google.golang.org/grpc/internal/grpcutil/target.go', 'vendor/google.golang.org/grpc/internal/metadata/metadata.go', 'vendor/google.golang.org/grpc/internal/resolver/config_selector.go', 'vendor/google.golang.org/grpc/internal/resolver/unix/unix.go', 'vendor/google.golang.org/grpc/internal/transport/controlbuf.go', 'vendor/google.golang.org/grpc/internal/transport/http2_client.go', 'vendor/google.golang.org/grpc/internal/transport/http2_server.go', 'vendor/google.golang.org/grpc/internal/transport/networktype/networktype.go', 'vendor/google.golang.org/grpc/internal/xds/env/env.go', 'vendor/google.golang.org/grpc/internal/xds_handshake_cluster.go', 'vendor/google.golang.org/grpc/picker_wrapper.go', 'vendor/google.golang.org/grpc/resolver/map.go', 'vendor/google.golang.org/grpc/resolver/resolver.go', 'vendor/google.golang.org/grpc/server.go', 'vendor/google.golang.org/grpc/status/status.go', 'vendor/google.golang.org/grpc/version.go', 'vendor/modules.txt', 'voltha.pb'];voltha-protos;closed
1000007;voltha-onos;1000007;2;['VERSION'];voltha-onos;closed
1000007;olt;1000007;41;['impl/src/main/java/org/opencord/olt/impl/Olt.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltTest.java'];olt;closed
1000127;voltha-go;1000056;18;['rw_core/core/device/logical_agent_meter.go'];voltha-go;closed
1000127;voltha-go;1000127;18;['rw_core/core/device/logical_agent_meter.go'];voltha-go;closed
1000741;voltha-system-tests;1000007;2;['tests/tt-workflow/Voltha_TT_PODTests.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000741;2;['tests/tt-workflow/Voltha_TT_PODTests.robot'];voltha-system-tests;closed
1000127;voltha-go;1000003;11;['rw_core/core/device/logical_agent.go', 'rw_core/core/device/logical_manager.go'];voltha-go;closed
1000127;voltha-go;1000056;11;['rw_core/core/device/logical_agent.go', 'rw_core/core/device/logical_manager.go'];voltha-go;closed
1000127;voltha-go;1000127;11;['rw_core/core/device/logical_agent.go', 'rw_core/core/device/logical_manager.go'];voltha-go;closed
1000127;openolt;1000127;293;['VERSION', 'agent/src/core_api_handler.cc', 'agent/src/core_utils.cc', 'agent/src/core_utils.h', 'agent/test/include', 'agent/test/src/test_core.cc'];openolt;closed
1000127;openolt;1000558;293;['VERSION', 'agent/src/core_api_handler.cc', 'agent/src/core_utils.cc', 'agent/src/core_utils.h', 'agent/test/include', 'agent/test/src/test_core.cc'];openolt;closed
1000127;voltha-system-tests;1000741;44;['libraries/utils.robot', 'tests/dt-workflow/Voltha_DT_PODTests.robot', 'tests/functional/Voltha_PODTests.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot'];voltha-system-tests;closed
1000127;voltha-system-tests;1000127;44;['libraries/utils.robot', 'tests/dt-workflow/Voltha_DT_PODTests.robot', 'tests/functional/Voltha_PODTests.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000741;4;['tests/tt-workflow/Voltha_TT_MulticastTests.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000127;4;['tests/tt-workflow/Voltha_TT_MulticastTests.robot'];voltha-system-tests;closed
1000741;ci-management;1000741;4;['jjb/software-upgrades.yaml'];ci-management;closed
1000741;ci-management;1000127;4;['jjb/software-upgrades.yaml'];ci-management;closed
1000671;voltha-openonu-adapter-go;1000127;127;['VERSION', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/openonu.go'];voltha-openonu-adapter-go;closed
1000007;voltha-onos;1000007;2;['VERSION'];voltha-onos;closed
1000007;olt;1000007;36;['impl/src/main/java/org/opencord/olt/impl/Olt.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltDeviceListenerTest.java'];olt;closed
1000007;voltha-system-tests;1000007;2;['tests/tt-workflow/Voltha_TT_FailureScenarios.robot'];voltha-system-tests;closed
1000741;pod-configs;1000741;4;['deployment-configs/tucson-pod-DT.yaml', 'deployment-configs/tucson-pod.yaml'];pod-configs;closed
1000741;pod-configs;1000127;4;['deployment-configs/tucson-pod-DT.yaml', 'deployment-configs/tucson-pod.yaml'];pod-configs;closed
1000007;voltha-onos;1000007;3;['VERSION', 'get-local-oars.sh'];voltha-onos;closed
1000726;voltha-openonu-adapter-go;1000116;25;['VERSION', 'docs/ONU_Alarms.md'];voltha-openonu-adapter-go;closed
1000726;voltha-openonu-adapter-go;1000218;25;['VERSION', 'docs/ONU_Alarms.md'];voltha-openonu-adapter-go;closed
1000007;olt;1000116;6;['impl/src/main/java/org/opencord/olt/impl/OltFlowService.java'];olt;closed
1000804;voltha-system-tests;1000741;169;['libraries/utils.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot'];voltha-system-tests;closed
1000643;ci-management;1000741;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000643;ci-management;1000671;2;['jjb/voltha-e2e.yaml'];ci-management;closed
1000671;voltha-openonu-adapter-go;1000127;199;['VERSION', 'internal/pkg/common/interfaces.go', 'internal/pkg/core/device_handler.go', 'internal/pkg/mib/mib_sync.go', 'internal/pkg/mib/onu_device_entry.go'];voltha-openonu-adapter-go;closed
1000007;olt;1000116;22;['impl/src/main/java/org/opencord/olt/impl/Olt.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltDeviceListenerTest.java'];olt;closed
1000007;olt;1000116;4;['impl/src/main/java/org/opencord/olt/impl/OltFlowService.java'];olt;closed
1000726;voltha-openonu-adapter-go;1000116;4;['VERSION', 'internal/pkg/pmmgr/onu_metrics_manager.go'];voltha-openonu-adapter-go;closed
1000116;voltha-onos;1000116;6;['Dockerfile.voltha-onos', 'VERSION'];voltha-onos;closed
1000116;voltha-onos;1000127;6;['Dockerfile.voltha-onos', 'VERSION'];voltha-onos;closed
1000116;olt;1000116;8;['impl/src/main/java/org/opencord/olt/driver/OltPipeline.java', 'pom.xml'];olt;closed
1000116;olt;1000127;8;['impl/src/main/java/org/opencord/olt/driver/OltPipeline.java', 'pom.xml'];olt;closed
1000666;voltha-openonu-adapter-go;1000116;55;['VERSION', 'internal/pkg/swupg/omci_onu_upgrade.go'];voltha-openonu-adapter-go;closed
1000666;voltha-openonu-adapter-go;1000671;55;['VERSION', 'internal/pkg/swupg/omci_onu_upgrade.go'];voltha-openonu-adapter-go;closed
1000741;voltha-system-tests;1000643;38;['libraries/utils.robot', 'tests/functional/Voltha_AlarmTests.robot', 'tests/functional/Voltha_ErrorScenarios.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_MultiOLT_Tests.robot', 'tests/functional/Voltha_ScaleFunctionalTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot', 'tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot'];voltha-system-tests;closed
1000741;voltha-system-tests;1000116;38;['libraries/utils.robot', 'tests/functional/Voltha_AlarmTests.robot', 'tests/functional/Voltha_ErrorScenarios.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_MultiOLT_Tests.robot', 'tests/functional/Voltha_ScaleFunctionalTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot', 'tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot'];voltha-system-tests;closed
1000726;voltha-openolt-adapter;1000116;2;['internal/pkg/core/statsmanager.go'];voltha-openolt-adapter;closed
1000726;voltha-openolt-adapter;1000127;2;['internal/pkg/core/statsmanager.go'];voltha-openolt-adapter;closed
1000007;voltha-system-tests;1000116;2;['requirements.txt'];voltha-system-tests;closed
1000127;ci-management;1000741;4;['jjb/voltha-e2e.yaml'];ci-management;closed
1000127;ci-management;1000127;4;['jjb/voltha-e2e.yaml'];ci-management;closed
1000127;pod-configs;1000741;28;['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-multi-uni-TT.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml'];pod-configs;closed
1000127;pod-configs;1000127;28;['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-multi-uni-TT.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml'];pod-configs;closed
1000741;voltha-system-tests;1000741;146;['libraries/utils.robot', 'tests/dt-workflow/Voltha_DT_FailureScenarios.robot', 'tests/dt-workflow/Voltha_DT_PODTests.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_PODTests.robot'];voltha-system-tests;closed
1000116;voltha-onos;1000116;2;['VERSION'];voltha-onos;closed
1000007;olt;1000116;79;['impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltFlowServiceTest.java'];olt;closed
1000007;voltctl;1000116;4;['VERSION', 'internal/pkg/commands/events.go'];voltctl;closed
1000007;cord-tester;1000007;7;['VERSION', 'cord-robot/CORDRobot/rf-resources/ONOS.resource'];cord-tester;closed
1000007;cord-tester;1000116;7;['VERSION', 'cord-robot/CORDRobot/rf-resources/ONOS.resource'];cord-tester;closed
1000127;voltha-openolt-adapter;1000007;55;['internal/pkg/core/openolt_flowmgr.go', 'internal/pkg/core/openolt_flowmgr_test.go'];voltha-openolt-adapter;closed
1000127;voltha-openolt-adapter;1000116;55;['internal/pkg/core/openolt_flowmgr.go', 'internal/pkg/core/openolt_flowmgr_test.go'];voltha-openolt-adapter;closed
1000116;voltha-system-tests;1000116;17;['tests/data/menlo-certification-pod-radisys-1600x-sadis-DT.json'];voltha-system-tests;closed
1000116;pod-configs;1000116;26;['deployment-configs/menlo-certification-pod-radisys-1600x-DT.yaml'];pod-configs;closed
1000127;voltha-system-tests;1000741;4;['tests/dt-workflow/Voltha_DT_PODTests.robot'];voltha-system-tests;closed
1000127;voltha-system-tests;1000127;4;['tests/dt-workflow/Voltha_DT_PODTests.robot'];voltha-system-tests;closed
1000741;ci-management;1000741;6;['jjb/voltha-e2e.yaml'];ci-management;closed
1000741;ci-management;1000127;6;['jjb/voltha-e2e.yaml'];ci-management;closed
1000741;ci-management;1000007;26;['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000741;ci-management;1000741;26;['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000741;ci-management;1000116;26;['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/voltha-e2e.yaml'];ci-management;closed
1000741;voltha-system-tests;1000741;197;['libraries/utils.robot', 'tests/bbsim/Voltha_BBSimTests.robot', 'tests/data/bbsim-kind-2OLTx2ONUx2PON-tt.yaml', 'tests/data/bbsim-kind-multi-uni-tt.yaml', 'tests/data/bbsim-kind-tt.yaml', 'tests/openonu-go-adapter/Voltha_ONUFlowChecks.robot', 'tests/openonu-go-adapter/Voltha_ONUNegativeStateTests.robot', 'tests/openonu-go-adapter/Voltha_ONUOmciGetTest.robot', 'tests/openonu-go-adapter/Voltha_ONUReconcileTests.robot', 'tests/openonu-go-adapter/Voltha_ONUStateTests.robot', 'tests/openonu-go-adapter/Voltha_ONUTemplateTests.robot', 'tests/pm-data/Voltha_ONUPMTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot', 'tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot', 'Makefile', '1'];voltha-system-tests;closed
1000741;voltha-system-tests;1000116;197;['libraries/utils.robot', 'tests/bbsim/Voltha_BBSimTests.robot', 'tests/data/bbsim-kind-2OLTx2ONUx2PON-tt.yaml', 'tests/data/bbsim-kind-multi-uni-tt.yaml', 'tests/data/bbsim-kind-tt.yaml', 'tests/openonu-go-adapter/Voltha_ONUFlowChecks.robot', 'tests/openonu-go-adapter/Voltha_ONUNegativeStateTests.robot', 'tests/openonu-go-adapter/Voltha_ONUOmciGetTest.robot', 'tests/openonu-go-adapter/Voltha_ONUReconcileTests.robot', 'tests/openonu-go-adapter/Voltha_ONUStateTests.robot', 'tests/openonu-go-adapter/Voltha_ONUTemplateTests.robot', 'tests/pm-data/Voltha_ONUPMTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot', 'tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot', 'Makefile', '1'];voltha-system-tests;closed
1000127;pod-configs;1000741;1;['deployment-configs/menlo-certification-pod-radisys-1600x-DT.yaml'];pod-configs;closed
1000127;pod-configs;1000127;1;['deployment-configs/menlo-certification-pod-radisys-1600x-DT.yaml'];pod-configs;closed
1000007;voltha-system-tests;1000116;17;['libraries/utils.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot'];voltha-system-tests;closed
1000537;voltha-go;1000726;66;['rw_core/core/device/agent.go', 'rw_core/core/device/event/event.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/events/utils.go', 'vendor/modules.txt'];voltha-go;closed
1000537;voltha-go;1000116;66;['rw_core/core/device/agent.go', 'rw_core/core/device/event/event.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/events/utils.go', 'vendor/modules.txt'];voltha-go;closed
1000007;voltha-system-tests;1000116;17;['libraries/onos.robot', 'libraries/utils.robot'];voltha-system-tests;closed
1000007;ofagent-go;1000116;21;['internal/pkg/openflow/flowMod.go'];ofagent-go;closed
1000876;olt;1000007;205;['impl/src/main/java/org/opencord/olt/driver/OltPipeline.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'andrea.diff'];olt;closed
1000116;sadis;1000007;11;['api/src/main/java/org/opencord/sadis/UniTagInformation.java', 'app/src/main/java/org/opencord/sadis/impl/InformationAdapter.java'];sadis;closed
1000116;sadis;1000116;11;['api/src/main/java/org/opencord/sadis/UniTagInformation.java', 'app/src/main/java/org/opencord/sadis/impl/InformationAdapter.java'];sadis;closed
1000116;voltha-docs;1000007;17;['VERSION', 'release_notes/voltha_2.8.rst'];voltha-docs;closed
1000116;voltha-docs;1000007;15;['release_notes/voltha_2.8.rst'];voltha-docs;closed
1000116;voltha-docs;1000116;15;['release_notes/voltha_2.8.rst'];voltha-docs;closed
1000116;voltha-helm-charts;1000007;16;['VERSION', 'voltha-adapter-openolt/Chart.yaml', 'voltha-adapter-openonu/Chart.yaml', 'voltha-stack/Chart.yaml'];voltha-helm-charts;closed
