1959736;bartlettroscoe;Update documentation for move to images/ subdir (#703);betterscientificsoftware/bssw.io;[768870];['rinkug'];2021-08-18T01:57:15Z;2021-08-19T23:34:57Z;['docs/pages/bssw/bssw_styling_common.md', 'docs/pages/bssw/bssw_styling_curated.md', 'docs/pages/bssw/bssw_styling_originalarticles.md', 'images/README.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1027;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1027/commits;25;closed
1959736;bartlettroscoe;CC: Things You Should Never Do, Part I: Some edits after this sat for a couple of weeks;betterscientificsoftware/bssw.io;[768870];['rinkug'];2021-08-11T21:09:07Z;2021-08-18T00:54:44Z;['CuratedContent/ThingsYouShouldNeverDoPartI.md', 'CuratedContent/ThingsYouShouldNeverDoPartI.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1011;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1011/commits;2;closed
65253296;karbarz;Create BSSwFellowshipApplicationsOpen2021.md;betterscientificsoftware/bssw.io;[768870, 786325, 23412709];['rinkug', 'curfman', 'hnamLANL'];2021-08-11T19:29:10Z;2021-08-16T11:19:02Z;['Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md', 'Articles/Blog/BSSwFellowshipApplicationsOpen2021.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1010;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1010/commits;2;closed
65253296;karbarz;Added link to Online Learning CC;betterscientificsoftware/bssw.io;[768870, 786325];['rinkug', 'curfman'];2021-08-05T15:32:17Z;2021-08-11T18:07:26Z;['CuratedContent/OnlineLearningIntro.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1003;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1003/commits;3;closed
1959736;bartlettroscoe;PR: CC: Things You Should Never Do, Part I;betterscientificsoftware/bssw.io;[426409, 5720676];['bernhold', 'markcmiller86'];2021-07-28T23:34:00Z;2021-08-11T20:02:32Z;['CuratedContent/ThingsYouShouldNeverDoPartI.md', 'CuratedContent/ThingsYouShouldNeverDoPartI.md', 'CuratedContent/ThingsYouShouldNeverDoPartI.md', 'CuratedContent/ThingsYouShouldNeverDoPartI.md', 'CuratedContent/ThingsYouShouldNeverDoPartI.md', 'CuratedContent/ThingsYouShouldNeverDoPartI.md'];https://github.com/betterscientificsoftware/bssw.io/pull/991;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/991/commits;2;closed
65253296;karbarz;Create 2021-07-BSSwFellows21.md;betterscientificsoftware/bssw.io;[426409, 768870, 786325];['bernhold', 'rinkug', 'curfman'];2021-07-27T15:01:35Z;2021-07-29T11:57:16Z;['Articles/Blog/2021-07-BSSwFellows21.mdd', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.mdd', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md', 'Articles/Blog/2021-07-BSSwFellows21.md'];https://github.com/betterscientificsoftware/bssw.io/pull/986;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/986/commits;36;closed
65253296;karbarz;Create 2021-08-IntegratingInterns.md;betterscientificsoftware/bssw.io;[768870, 786325];['rinkug', 'curfman'];2021-07-20T17:17:15Z;2021-08-04T20:10:52Z;['Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-07-IntegratingInterns.md', 'Articles/Blog/2021-08-IntegratingInterns.md', 'Articles/Blog/2021-08-IntegratingInterns.md'];https://github.com/betterscientificsoftware/bssw.io/pull/977;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/977/commits;2;closed
1959736;bartlettroscoe;Make the link to bssw_wikize_refs work correctly in jekll-generated site (Against #927);betterscientificsoftware/bssw.io;[5720676];['markcmiller86'];2021-07-14T17:55:55Z;2021-07-15T14:57:30Z;['docs/pages/bssw/bssw_styling_common.md', 'docs/pages/bssw/bssw_wikize_refs.md'];https://github.com/betterscientificsoftware/bssw.io/pull/970;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/970/commits;9;closed
65253296;karbarz;Updating Contributors;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-07-06T17:22:33Z;2021-07-07T14:31:20Z;['Events/swr-002-parentsworkingremotely.md', 'Events/swr-001-remote.md', 'Events/swr-003-virtualsoftwareteams.md', 'Events/swr-004-onboardingmentoring.md', 'Events/swr-005-teamproductivity.md', 'Events/swr-007-creativity.md', 'Events/swr-007-review.md', 'Events/swr-007-creativity.md', 'Events/swr-008-creativity.md'];https://github.com/betterscientificsoftware/bssw.io/pull/947;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/947/commits;3;closed
65253296;karbarz;Update InclusiveNamingInitiative.md;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-06-29T16:33:51Z;2021-06-29T16:37:16Z;['CuratedContent/InclusiveNamingInitiative.md'];https://github.com/betterscientificsoftware/bssw.io/pull/941;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/941/commits;4;closed
