Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
9816;openstack/puppet-neutron;14985;56;['manifests/keystone/auth.pp', 'manifests/keystone/authtoken.pp', 'releasenotes/notes/system_scope-keystone-024e391d7b20ed8b.yaml', 'spec/classes/neutron_keystone_auth_spec.rb', 'spec/classes/neutron_keystone_authtoken_spec.rb'];openstack/puppet-neutron;closed
9816;openstack/puppet-neutron;9414;56;['manifests/keystone/auth.pp', 'manifests/keystone/authtoken.pp', 'releasenotes/notes/system_scope-keystone-024e391d7b20ed8b.yaml', 'spec/classes/neutron_keystone_auth_spec.rb', 'spec/classes/neutron_keystone_authtoken_spec.rb'];openstack/puppet-neutron;closed
25023;openstack/openstack-ansible-tests;28619;3;['test-ansible-collection-requirements.yml'];openstack/openstack-ansible-tests;closed
28619;openstack/openstack-ansible-tests;25023;3;['test-ansible-collection-requirements.yml'];openstack/openstack-ansible-tests;closed
27838;openstack/horizon;22348;121;['test-ansible-collection-requirements.yml'];openstack/horizon;new
27838;openstack/horizon;32398;121;['test-ansible-collection-requirements.yml'];openstack/horizon;new
27838;openstack/horizon;29268;121;['test-ansible-collection-requirements.yml'];openstack/horizon;new
27838;openstack/horizon;29313;121;['test-ansible-collection-requirements.yml'];openstack/horizon;new
15334;openstack/nova;22348;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
15334;openstack/nova;32029;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
15334;openstack/nova;20733;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
15334;openstack/nova;6062;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
15334;openstack/nova;30395;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
15334;openstack/nova;7634;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
15334;openstack/nova;19234;1;['test-ansible-collection-requirements.yml'];openstack/nova;new
27978;x/tobiko;22348;164;['test-ansible-collection-requirements.yml'];x/tobiko;new
27978;x/tobiko;31324;164;['test-ansible-collection-requirements.yml'];x/tobiko;new
27978;x/tobiko;18894;164;['test-ansible-collection-requirements.yml'];x/tobiko;new
27978;x/tobiko;27978;164;['test-ansible-collection-requirements.yml'];x/tobiko;new
27978;x/tobiko;21302;164;['test-ansible-collection-requirements.yml'];x/tobiko;new
27978;x/tobiko;27329;164;['test-ansible-collection-requirements.yml'];x/tobiko;new
27329;x/tobiko;22348;313;['test-ansible-collection-requirements.yml'];x/tobiko;new
31412;openstack/nova;9708;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
31412;openstack/nova;22348;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
31412;openstack/nova;6062;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
31412;openstack/nova;7166;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
31412;openstack/nova;26458;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
31412;openstack/nova;11604;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
31412;openstack/nova;15334;5;['test-ansible-collection-requirements.yml'];openstack/nova;new
11131;openstack/requirements;14288;50;['upper-constraints.txt'];openstack/requirements;closed
26458;openstack/sahara;30077;2;['doc/source/install/installation-guide.rst'];openstack/sahara;closed
26458;openstack/sahara;30077;2;['doc/source/install/dashboard-guide.rst'];openstack/sahara;closed
33689;skyline/skyline-console;30434;11;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];skyline/skyline-console;closed
31813;openstack/tacker-specs;22348;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
31813;openstack/tacker-specs;33455;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
31813;openstack/tacker-specs;25701;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
31813;openstack/tacker-specs;32102;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
31813;openstack/tacker-specs;17255;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
31813;openstack/tacker-specs;32736;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
31813;openstack/tacker-specs;31857;934;['src/pages/network/containers/LoadBalancers/Listener/Detail/Member/index.jsx', 'src/pages/network/containers/LoadBalancers/LoadBalancerInstance/Detail/index.jsx', 'src/stores/octavia/loadbalancer.js'];openstack/tacker-specs;new
30455;openstack/venus;30562;15;['devstack/fluentd-conf/input/17-heat.conf'];openstack/venus;closed
30455;openstack/venus;30562;15;['devstack/fluentd-conf/input/16-palcement.conf'];openstack/venus;closed
30455;openstack/venus;30562;14;['devstack/fluentd-conf/input/04-zun.conf'];openstack/venus;closed
30455;openstack/venus;30562;15;['devstack/fluentd-conf/input/15-designate.conf'];openstack/venus;closed
30455;openstack/venus;30562;15;['devstack/fluentd-conf/input/14-octavia.conf'];openstack/venus;closed
30455;openstack/venus;30562;15;['devstack/fluentd-conf/input/12-manila.conf'];openstack/venus;closed
30455;openstack/venus;30562;14;['devstack/fluentd-conf/input/07-swift.conf'];openstack/venus;closed
30455;openstack/venus;30562;14;['devstack/fluentd-conf/input/06-cyborg.conf'];openstack/venus;closed
30455;openstack/venus;30562;14;['devstack/fluentd-conf/input/05-ironic.conf'];openstack/venus;closed
30455;openstack/venus;30562;14;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/venus;closed
34247;opendev/ci-sandbox;22348;2;['devstack/fluentd-conf/input/03-barbican.conf'];opendev/ci-sandbox;new
34247;opendev/ci-sandbox;29963;2;['devstack/fluentd-conf/input/03-barbican.conf'];opendev/ci-sandbox;new
34247;opendev/ci-sandbox;34247;2;['devstack/fluentd-conf/input/03-barbican.conf'];opendev/ci-sandbox;new
32833;openstack/cinder;22348;1595;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/cinder;new
32833;openstack/cinder;5997;1595;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/cinder;new
32833;openstack/cinder;20813;1595;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/cinder;new
32833;openstack/cinder;32761;1595;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/cinder;new
32833;openstack/cinder;30615;1595;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/cinder;new
32833;openstack/cinder;5314;1595;['devstack/fluentd-conf/input/03-barbican.conf'];openstack/cinder;new
32666;openstack/openstack-ansible-os_tempest;25023;2;['defaults/main.yml'];openstack/openstack-ansible-os_tempest;closed
32666;openstack/openstack-ansible-os_tempest;28619;2;['defaults/main.yml'];openstack/openstack-ansible-os_tempest;closed
27329;x/tobiko;27329;87;['tobiko/__init__.py', 'tobiko/common/_skip.py', 'tobiko/tests/unit/test_skip.py'];x/tobiko;closed
15197;openstack/sahara-dashboard;22348;4;['tobiko/__init__.py', 'tobiko/common/_skip.py', 'tobiko/tests/unit/test_skip.py'];openstack/sahara-dashboard;new
14826;openstack/kayobe;22348;46;['tobiko/__init__.py', 'tobiko/common/_skip.py', 'tobiko/tests/unit/test_skip.py'];openstack/kayobe;new
14826;openstack/kayobe;15197;46;['tobiko/__init__.py', 'tobiko/common/_skip.py', 'tobiko/tests/unit/test_skip.py'];openstack/kayobe;new
32969;jjb/jenkins-job-builder;31965;4;['jenkins_jobs/modules/triggers.py'];jjb/jenkins-job-builder;closed
32969;jjb/jenkins-job-builder;13807;4;['jenkins_jobs/modules/triggers.py'];jjb/jenkins-job-builder;closed
32291;openstack/cloudkitty-dashboard;15197;3;['setup.cfg', 'tox.ini'];openstack/cloudkitty-dashboard;closed
32291;openstack/cloudkitty-dashboard;29313;3;['setup.cfg', 'tox.ini'];openstack/cloudkitty-dashboard;closed
14200;openstack/kolla;30491;4;['docker/base/Dockerfile.j2'];openstack/kolla;closed
16137;openstack/puppet-ceph;9816;67;['manifests/osds.pp', 'manifests/profile/params.pp', 'metadata.json', 'releasenotes/notes/deprecate-pid-max-a891b20388920412.yaml', 'spec/classes/ceph_osds_spec.rb'];openstack/puppet-ceph;closed
16137;openstack/puppet-ceph;14985;67;['manifests/osds.pp', 'manifests/profile/params.pp', 'metadata.json', 'releasenotes/notes/deprecate-pid-max-a891b20388920412.yaml', 'spec/classes/ceph_osds_spec.rb'];openstack/puppet-ceph;closed
9976;openstack/tripleo-heat-templates;12393;5;['deployment/timesync/chrony-baremetal-ansible.yaml', 'firstboot/userdata_timesync.yaml'];openstack/tripleo-heat-templates;closed
9976;openstack/tripleo-heat-templates;10969;5;['deployment/timesync/chrony-baremetal-ansible.yaml', 'firstboot/userdata_timesync.yaml'];openstack/tripleo-heat-templates;closed
6476;openstack/mistral;22348;2;['deployment/timesync/chrony-baremetal-ansible.yaml', 'firstboot/userdata_timesync.yaml'];openstack/mistral;new
6476;openstack/python-watcherclient;22348;4;['deployment/timesync/chrony-baremetal-ansible.yaml', 'firstboot/userdata_timesync.yaml'];openstack/python-watcherclient;new
14826;openstack/kolla-ansible;30491;10;['ansible/roles/common/templates/conf/format/wsgi_python.conf.j2'];openstack/kolla-ansible;closed
6476;openstack/rally-openstack;22348;2;['ansible/roles/common/templates/conf/format/wsgi_python.conf.j2'];openstack/rally-openstack;new
33727;starlingx/integ;22348;205;['ansible/roles/common/templates/conf/format/wsgi_python.conf.j2'];starlingx/integ;new
33727;starlingx/integ;33727;205;['ansible/roles/common/templates/conf/format/wsgi_python.conf.j2'];starlingx/integ;new
1004;openstack/octavia;22348;192;['ansible/roles/common/templates/conf/format/wsgi_python.conf.j2'];openstack/octavia;new
28619;openstack/openstack-ansible;25023;46;['doc/source/admin/scale-environment.rst'];openstack/openstack-ansible;closed
28619;openstack/openstack-ansible;16011;46;['doc/source/admin/scale-environment.rst'];openstack/openstack-ansible;closed
14200;openstack/kolla;30491;4;['docker/base/Dockerfile.j2', 'releasenotes/notes/customizable-variable-fix-56c8687b52d6134f.yaml', 'releasenotes/notes/apt-keys-bb7c8678fc6d908b.yaml'];openstack/kolla;closed
33612;openstack/os-brick;22348;330;['docker/base/Dockerfile.j2', 'releasenotes/notes/customizable-variable-fix-56c8687b52d6134f.yaml', 'releasenotes/notes/apt-keys-bb7c8678fc6d908b.yaml'];openstack/os-brick;new
27838;openstack/heat-dashboard;22348;5;['docker/base/Dockerfile.j2', 'releasenotes/notes/customizable-variable-fix-56c8687b52d6134f.yaml', 'releasenotes/notes/apt-keys-bb7c8678fc6d908b.yaml'];openstack/heat-dashboard;new
28619;openstack/openstack-ansible-galera_server;25023;6;['handlers/main.yml'];openstack/openstack-ansible-galera_server;closed
28619;openstack/openstack-ansible-galera_server;16011;6;['handlers/main.yml'];openstack/openstack-ansible-galera_server;closed
9303;openstack/devstack;22348;2;['handlers/main.yml'];openstack/devstack;new
9303;openstack/devstack;8556;2;['handlers/main.yml'];openstack/devstack;new
9303;openstack/devstack;30491;2;['handlers/main.yml'];openstack/devstack;new
9303;openstack/devstack;29963;2;['handlers/main.yml'];openstack/devstack;new
9303;openstack/devstack;9303;2;['handlers/main.yml'];openstack/devstack;new
34290;x/driverlog;22348;21;['handlers/main.yml'];x/driverlog;new
34290;x/driverlog;5950;21;['handlers/main.yml'];x/driverlog;new
34290;x/driverlog;13671;21;['handlers/main.yml'];x/driverlog;new
28619;openstack/openstack-ansible;25023;2;['scripts/bootstrap-ansible.sh'];openstack/openstack-ansible;closed
16011;openstack/openstack-ansible-os_glance;25023;1;['defaults/main.yml'];openstack/openstack-ansible-os_glance;closed
16011;openstack/openstack-ansible-os_glance;28619;1;['defaults/main.yml'];openstack/openstack-ansible-os_glance;closed
28619;openstack/openstack-ansible-os_glance;16011;12;['tasks/main.yml', 'templates/glance-api.conf.j2', 'vars/main.yml'];openstack/openstack-ansible-os_glance;closed
28619;openstack/openstack-ansible-os_glance;28619;12;['tasks/main.yml', 'templates/glance-api.conf.j2', 'vars/main.yml'];openstack/openstack-ansible-os_glance;closed
10969;openstack/tripleo-quickstart-extras;10969;3;['setup.cfg'];openstack/tripleo-quickstart-extras;closed
10969;openstack/tripleo-quickstart-extras;13861;3;['setup.cfg'];openstack/tripleo-quickstart-extras;closed
9545;openstack/rally-openstack;22348;5;['setup.cfg'];openstack/rally-openstack;new
27900;openstack/openstacksdk;27900;82;['openstack/block_storage/v2/_proxy.py', 'openstack/block_storage/v3/_proxy.py', 'openstack/cloud/_block_storage.py', 'openstack/tests/unit/cloud/test_quotas.py', 'openstack/tests/unit/cloud/test_volume.py', 'openstack/tests/unit/cloud/test_volume_access.py', 'openstack/tests/unit/cloud/test_volume_backups.py', 'openstack/tests/unit/fixtures/block-storage-version.json', 'openstack/tests/unit/fixtures/clouds/clouds.yaml', 'openstack/tests/unit/cloud/test_caching.py', 'openstack/tests/unit/cloud/test_create_volume_snapshot.py', 'openstack/tests/unit/cloud/test_delete_volume_snapshot.py', 'openstack/tests/unit/cloud/test_image.py'];openstack/openstacksdk;closed
28619;openstack/openstack-ansible;22348;3;['openstack/block_storage/v2/_proxy.py', 'openstack/block_storage/v3/_proxy.py', 'openstack/cloud/_block_storage.py', 'openstack/tests/unit/cloud/test_quotas.py', 'openstack/tests/unit/cloud/test_volume.py', 'openstack/tests/unit/cloud/test_volume_access.py', 'openstack/tests/unit/cloud/test_volume_backups.py', 'openstack/tests/unit/fixtures/block-storage-version.json', 'openstack/tests/unit/fixtures/clouds/clouds.yaml', 'openstack/tests/unit/cloud/test_caching.py', 'openstack/tests/unit/cloud/test_create_volume_snapshot.py', 'openstack/tests/unit/cloud/test_delete_volume_snapshot.py', 'openstack/tests/unit/cloud/test_image.py'];openstack/openstack-ansible;new
28619;openstack/openstack-ansible-os_glance;22348;33;['openstack/block_storage/v2/_proxy.py', 'openstack/block_storage/v3/_proxy.py', 'openstack/cloud/_block_storage.py', 'openstack/tests/unit/cloud/test_quotas.py', 'openstack/tests/unit/cloud/test_volume.py', 'openstack/tests/unit/cloud/test_volume_access.py', 'openstack/tests/unit/cloud/test_volume_backups.py', 'openstack/tests/unit/fixtures/block-storage-version.json', 'openstack/tests/unit/fixtures/clouds/clouds.yaml', 'openstack/tests/unit/cloud/test_caching.py', 'openstack/tests/unit/cloud/test_create_volume_snapshot.py', 'openstack/tests/unit/cloud/test_delete_volume_snapshot.py', 'openstack/tests/unit/cloud/test_image.py'];openstack/openstack-ansible-os_glance;new
32852;starlingx/snmp-armada-app;33391;17;['stx-snmp-helm/stx-snmp-helm/helm-charts/snmp/templates/deployment.yaml', 'stx-snmp-helm/stx-snmp-helm/helm-charts/snmp/values.yaml'];starlingx/snmp-armada-app;closed
32852;starlingx/snmp-armada-app;32852;17;['stx-snmp-helm/stx-snmp-helm/helm-charts/snmp/templates/deployment.yaml', 'stx-snmp-helm/stx-snmp-helm/helm-charts/snmp/values.yaml'];starlingx/snmp-armada-app;closed
32852;starlingx/snmp-armada-app;32241;17;['stx-snmp-helm/stx-snmp-helm/helm-charts/snmp/templates/deployment.yaml', 'stx-snmp-helm/stx-snmp-helm/helm-charts/snmp/values.yaml'];starlingx/snmp-armada-app;closed
28619;openstack/ansible-role-python_venv_build;25023;10;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/ansible-role-python_venv_build;closed
28619;openstack/ansible-role-python_venv_build;16011;10;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/ansible-role-python_venv_build;closed
31976;openstack/neutron-vpnaas;22348;4029;['tasks/python_venv_install.yml', 'tasks/python_venv_wheel_build.yml', 'vars/main.yml'];openstack/neutron-vpnaas;new
